,location,target,type,quantile,forecast_date,target_end_date,value
2985,47,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1346.21654087206
2986,15,47 day ahead cum death,Point,,2020-06-27,2020-08-13,34.423911796915604
2987,18,47 day ahead cum death,Point,,2020-06-27,2020-08-13,3099.7045967606396
2988,21,47 day ahead cum death,Point,,2020-06-27,2020-08-13,816.925802718093
2989,27,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1715.70966374971
2990,40,47 day ahead cum death,Point,,2020-06-27,2020-08-13,789.880399339534
2991,42,47 day ahead cum death,Point,,2020-06-27,2020-08-13,7902.798468390459
2992,45,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1065.7857216924401
2993,11,47 day ahead cum death,Point,,2020-06-27,2020-08-13,572.002711371389
2994,20,47 day ahead cum death,Point,,2020-06-27,2020-08-13,555.743283570558
2995,29,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1363.79926859783
2996,50,47 day ahead cum death,Point,,2020-06-27,2020-08-13,57.9301228271598
2997,51,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1853.06849058834
2998,09,47 day ahead cum death,Point,,2020-06-27,2020-08-13,4406.14807599895
2999,19,47 day ahead cum death,Point,,2020-06-27,2020-08-13,906.005611300761
3000,22,47 day ahead cum death,Point,,2020-06-27,2020-08-13,4624.45876335308
3001,39,47 day ahead cum death,Point,,2020-06-27,2020-08-13,4343.54350787485
3002,26,47 day ahead cum death,Point,,2020-06-27,2020-08-13,6581.0934269822
3003,46,47 day ahead cum death,Point,,2020-06-27,2020-08-13,123.485034737819
3004,05,47 day ahead cum death,Point,,2020-06-27,2020-08-13,674.467302249902
3005,10,47 day ahead cum death,Point,,2020-06-27,2020-08-13,588.0014496341951
3006,28,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1887.43332687762
3007,35,47 day ahead cum death,Point,,2020-06-27,2020-08-13,732.002631522823
3008,38,47 day ahead cum death,Point,,2020-06-27,2020-08-13,95.34452265051131
3009,56,47 day ahead cum death,Point,,2020-06-27,2020-08-13,44.897401775039796
3010,02,47 day ahead cum death,Point,,2020-06-27,2020-08-13,17.5604077356256
3011,23,47 day ahead cum death,Point,,2020-06-27,2020-08-13,124.71707661922599
3012,01,47 day ahead cum death,Point,,2020-06-27,2020-08-13,1620.4883085741
3013,16,47 day ahead cum death,Point,,2020-06-27,2020-08-13,286.82664610436296
3014,30,47 day ahead cum death,Point,,2020-06-27,2020-08-13,93.68837637182259
3015,72,47 day ahead cum death,Point,,2020-06-27,2020-08-13,172.99673698756
3016,78,47 day ahead cum death,Point,,2020-06-27,2020-08-13,8172.09598433578
3017,66,47 day ahead cum death,Point,,2020-06-27,2020-08-13,16652.4608456872
3018,54,47 day ahead cum death,Point,,2020-06-27,2020-08-13,152.849321271805
3019,69,47 day ahead cum death,Point,,2020-06-27,2020-08-13,11.0
3020,60,47 day ahead cum death,Point,,2020-06-27,2020-08-13,0.0
3021,US,48 day ahead cum death,Point,,2020-06-27,2020-08-14,199272.06706995636
3022,53,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1542.95299845624
3023,17,48 day ahead cum death,Point,,2020-06-27,2020-08-14,7851.400127584259
3024,06,48 day ahead cum death,Point,,2020-06-27,2020-08-14,7444.3352835552905
3025,04,48 day ahead cum death,Point,,2020-06-27,2020-08-14,5007.09173457063
3026,25,48 day ahead cum death,Point,,2020-06-27,2020-08-14,8486.36632544787
3027,55,48 day ahead cum death,Point,,2020-06-27,2020-08-14,986.6640307389019
3028,48,48 day ahead cum death,Point,,2020-06-27,2020-08-14,7692.750072400071
3029,31,48 day ahead cum death,Point,,2020-06-27,2020-08-14,342.812464392813
3030,49,48 day ahead cum death,Point,,2020-06-27,2020-08-14,282.59878327284804
3031,41,48 day ahead cum death,Point,,2020-06-27,2020-08-14,289.06472176866697
3032,12,48 day ahead cum death,Point,,2020-06-27,2020-08-14,21343.4843066029
3033,36,48 day ahead cum death,Point,,2020-06-27,2020-08-14,32284.814174543597
3034,44,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1001.0738784484199
3035,13,48 day ahead cum death,Point,,2020-06-27,2020-08-14,4295.586795620429
3036,33,48 day ahead cum death,Point,,2020-06-27,2020-08-14,430.382948294479
3037,37,48 day ahead cum death,Point,,2020-06-27,2020-08-14,2301.3705891153304
3038,34,48 day ahead cum death,Point,,2020-06-27,2020-08-14,15891.9516936524
3039,08,48 day ahead cum death,Point,,2020-06-27,2020-08-14,2062.71911373774
3040,24,48 day ahead cum death,Point,,2020-06-27,2020-08-14,3287.16860624892
3041,32,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1133.50081082608
3042,47,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1365.7214812684301
3043,15,48 day ahead cum death,Point,,2020-06-27,2020-08-14,34.6854288032663
3044,18,48 day ahead cum death,Point,,2020-06-27,2020-08-14,3105.67327646674
3045,21,48 day ahead cum death,Point,,2020-06-27,2020-08-14,822.7715107771719
3046,27,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1717.00699342966
3047,40,48 day ahead cum death,Point,,2020-06-27,2020-08-14,802.5544311205209
3048,42,48 day ahead cum death,Point,,2020-06-27,2020-08-14,7922.03616038603
3049,45,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1066.43808914429
3050,11,48 day ahead cum death,Point,,2020-06-27,2020-08-14,572.011974922484
3051,20,48 day ahead cum death,Point,,2020-06-27,2020-08-14,566.932812535694
3052,29,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1366.80924472654
3053,50,48 day ahead cum death,Point,,2020-06-27,2020-08-14,57.9569030293158
3054,51,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1853.268015493
3055,09,48 day ahead cum death,Point,,2020-06-27,2020-08-14,4406.56603010055
3056,19,48 day ahead cum death,Point,,2020-06-27,2020-08-14,907.933867371392
3057,22,48 day ahead cum death,Point,,2020-06-27,2020-08-14,4667.724822976629
3058,39,48 day ahead cum death,Point,,2020-06-27,2020-08-14,4371.61987727066
3059,26,48 day ahead cum death,Point,,2020-06-27,2020-08-14,6586.64989885595
3060,46,48 day ahead cum death,Point,,2020-06-27,2020-08-14,123.823368061719
3061,05,48 day ahead cum death,Point,,2020-06-27,2020-08-14,682.978407376396
3062,10,48 day ahead cum death,Point,,2020-06-27,2020-08-14,588.441511126734
3063,28,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1902.69138010873
3064,35,48 day ahead cum death,Point,,2020-06-27,2020-08-14,736.5196933535859
3065,38,48 day ahead cum death,Point,,2020-06-27,2020-08-14,95.5627537887627
3066,56,48 day ahead cum death,Point,,2020-06-27,2020-08-14,45.7704517482588
3067,02,48 day ahead cum death,Point,,2020-06-27,2020-08-14,17.5692051035711
3068,23,48 day ahead cum death,Point,,2020-06-27,2020-08-14,125.088643909522
3069,01,48 day ahead cum death,Point,,2020-06-27,2020-08-14,1631.6351169037803
3070,16,48 day ahead cum death,Point,,2020-06-27,2020-08-14,295.299884537681
3071,30,48 day ahead cum death,Point,,2020-06-27,2020-08-14,97.2592369591482
3072,72,48 day ahead cum death,Point,,2020-06-27,2020-08-14,173.41474841875802
3073,78,48 day ahead cum death,Point,,2020-06-27,2020-08-14,8907.36719962868
3074,66,48 day ahead cum death,Point,,2020-06-27,2020-08-14,17530.5947113165
3075,54,48 day ahead cum death,Point,,2020-06-27,2020-08-14,154.60047965836
3076,69,48 day ahead cum death,Point,,2020-06-27,2020-08-14,11.0
3077,60,48 day ahead cum death,Point,,2020-06-27,2020-08-14,0.0
3078,US,49 day ahead cum death,Point,,2020-06-27,2020-08-15,202062.79215534645
3079,53,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1543.2165157862803
3080,17,49 day ahead cum death,Point,,2020-06-27,2020-08-15,7863.892836555409
3081,06,49 day ahead cum death,Point,,2020-06-27,2020-08-15,7444.522095799921
3082,04,49 day ahead cum death,Point,,2020-06-27,2020-08-15,5048.94549146808
3083,25,49 day ahead cum death,Point,,2020-06-27,2020-08-15,8488.495698774721
3084,55,49 day ahead cum death,Point,,2020-06-27,2020-08-15,988.5675454043139
3085,48,49 day ahead cum death,Point,,2020-06-27,2020-08-15,7835.3944747978
3086,31,49 day ahead cum death,Point,,2020-06-27,2020-08-15,343.71372911500504
3087,49,49 day ahead cum death,Point,,2020-06-27,2020-08-15,284.038410204515
3088,41,49 day ahead cum death,Point,,2020-06-27,2020-08-15,289.369629472439
3089,12,49 day ahead cum death,Point,,2020-06-27,2020-08-15,21941.7197724854
3090,36,49 day ahead cum death,Point,,2020-06-27,2020-08-15,32291.308387411
3091,44,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1001.3217334727499
3092,13,49 day ahead cum death,Point,,2020-06-27,2020-08-15,4304.65450410289
3093,33,49 day ahead cum death,Point,,2020-06-27,2020-08-15,430.93222387399004
3094,37,49 day ahead cum death,Point,,2020-06-27,2020-08-15,2318.00277818824
3095,34,49 day ahead cum death,Point,,2020-06-27,2020-08-15,15896.394303003899
3096,08,49 day ahead cum death,Point,,2020-06-27,2020-08-15,2070.7226822130397
3097,24,49 day ahead cum death,Point,,2020-06-27,2020-08-15,3287.22097460193
3098,32,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1158.3502869378399
3099,47,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1385.2001114556301
3100,15,49 day ahead cum death,Point,,2020-06-27,2020-08-15,34.9433961620801
3101,18,49 day ahead cum death,Point,,2020-06-27,2020-08-15,3111.512245821
3102,21,49 day ahead cum death,Point,,2020-06-27,2020-08-15,828.599593039785
3103,27,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1718.23269570537
3104,40,49 day ahead cum death,Point,,2020-06-27,2020-08-15,815.348890565592
3105,42,49 day ahead cum death,Point,,2020-06-27,2020-08-15,7940.977612409441
3106,45,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1067.035711855
3107,11,49 day ahead cum death,Point,,2020-06-27,2020-08-15,572.020051054113
3108,20,49 day ahead cum death,Point,,2020-06-27,2020-08-15,578.330868688848
3109,29,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1369.6948150268402
3110,50,49 day ahead cum death,Point,,2020-06-27,2020-08-15,57.9832035869918
3111,51,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1853.44999239781
3112,09,49 day ahead cum death,Point,,2020-06-27,2020-08-15,4406.96140347563
3113,19,49 day ahead cum death,Point,,2020-06-27,2020-08-15,909.7959398010199
3114,22,49 day ahead cum death,Point,,2020-06-27,2020-08-15,4711.27098589489
3115,39,49 day ahead cum death,Point,,2020-06-27,2020-08-15,4399.3949733851005
3116,26,49 day ahead cum death,Point,,2020-06-27,2020-08-15,6592.082384177521
3117,46,49 day ahead cum death,Point,,2020-06-27,2020-08-15,124.151401014908
3118,05,49 day ahead cum death,Point,,2020-06-27,2020-08-15,691.366158355429
3119,10,49 day ahead cum death,Point,,2020-06-27,2020-08-15,588.860500487426
3120,28,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1917.68666398279
3121,35,49 day ahead cum death,Point,,2020-06-27,2020-08-15,740.996522434084
3122,38,49 day ahead cum death,Point,,2020-06-27,2020-08-15,95.7763321659471
3123,56,49 day ahead cum death,Point,,2020-06-27,2020-08-15,46.6550357364376
3124,02,49 day ahead cum death,Point,,2020-06-27,2020-08-15,17.577360928267602
3125,23,49 day ahead cum death,Point,,2020-06-27,2020-08-15,125.456628770143
3126,01,49 day ahead cum death,Point,,2020-06-27,2020-08-15,1642.4952369901098
3127,16,49 day ahead cum death,Point,,2020-06-27,2020-08-15,303.799473897623
3128,30,49 day ahead cum death,Point,,2020-06-27,2020-08-15,100.968235270777
3129,72,49 day ahead cum death,Point,,2020-06-27,2020-08-15,173.831366981808
3130,78,49 day ahead cum death,Point,,2020-06-27,2020-08-15,9701.326596482979
3131,66,49 day ahead cum death,Point,,2020-06-27,2020-08-15,18440.8526074016
3132,54,49 day ahead cum death,Point,,2020-06-27,2020-08-15,156.373086274003
3133,69,49 day ahead cum death,Point,,2020-06-27,2020-08-15,11.0
3134,60,49 day ahead cum death,Point,,2020-06-27,2020-08-15,0.0
3135,US,7 wk ahead cum death,point,,2020-06-27,2020-08-15,202062.79215534645
3136,53,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1543.2165157862803
3137,17,7 wk ahead cum death,point,,2020-06-27,2020-08-15,7863.892836555409
3138,06,7 wk ahead cum death,point,,2020-06-27,2020-08-15,7444.522095799921
3139,04,7 wk ahead cum death,point,,2020-06-27,2020-08-15,5048.94549146808
3140,25,7 wk ahead cum death,point,,2020-06-27,2020-08-15,8488.495698774721
3141,55,7 wk ahead cum death,point,,2020-06-27,2020-08-15,988.5675454043139
3142,48,7 wk ahead cum death,point,,2020-06-27,2020-08-15,7835.3944747978
3143,31,7 wk ahead cum death,point,,2020-06-27,2020-08-15,343.71372911500504
3144,49,7 wk ahead cum death,point,,2020-06-27,2020-08-15,284.038410204515
3145,41,7 wk ahead cum death,point,,2020-06-27,2020-08-15,289.369629472439
3146,12,7 wk ahead cum death,point,,2020-06-27,2020-08-15,21941.7197724854
3147,36,7 wk ahead cum death,point,,2020-06-27,2020-08-15,32291.308387411
3148,44,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1001.3217334727499
3149,13,7 wk ahead cum death,point,,2020-06-27,2020-08-15,4304.65450410289
3150,33,7 wk ahead cum death,point,,2020-06-27,2020-08-15,430.93222387399004
3151,37,7 wk ahead cum death,point,,2020-06-27,2020-08-15,2318.00277818824
3152,34,7 wk ahead cum death,point,,2020-06-27,2020-08-15,15896.394303003899
3153,08,7 wk ahead cum death,point,,2020-06-27,2020-08-15,2070.7226822130397
3154,24,7 wk ahead cum death,point,,2020-06-27,2020-08-15,3287.22097460193
3155,32,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1158.3502869378399
3156,47,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1385.2001114556301
3157,15,7 wk ahead cum death,point,,2020-06-27,2020-08-15,34.9433961620801
3158,18,7 wk ahead cum death,point,,2020-06-27,2020-08-15,3111.512245821
3159,21,7 wk ahead cum death,point,,2020-06-27,2020-08-15,828.599593039785
3160,27,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1718.23269570537
3161,40,7 wk ahead cum death,point,,2020-06-27,2020-08-15,815.348890565592
3162,42,7 wk ahead cum death,point,,2020-06-27,2020-08-15,7940.977612409441
3163,45,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1067.035711855
3164,11,7 wk ahead cum death,point,,2020-06-27,2020-08-15,572.020051054113
3165,20,7 wk ahead cum death,point,,2020-06-27,2020-08-15,578.330868688848
3166,29,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1369.6948150268402
3167,50,7 wk ahead cum death,point,,2020-06-27,2020-08-15,57.9832035869918
3168,51,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1853.44999239781
3169,09,7 wk ahead cum death,point,,2020-06-27,2020-08-15,4406.96140347563
3170,19,7 wk ahead cum death,point,,2020-06-27,2020-08-15,909.7959398010199
3171,22,7 wk ahead cum death,point,,2020-06-27,2020-08-15,4711.27098589489
3172,39,7 wk ahead cum death,point,,2020-06-27,2020-08-15,4399.3949733851005
3173,26,7 wk ahead cum death,point,,2020-06-27,2020-08-15,6592.082384177521
3174,46,7 wk ahead cum death,point,,2020-06-27,2020-08-15,124.151401014908
3175,05,7 wk ahead cum death,point,,2020-06-27,2020-08-15,691.366158355429
3176,10,7 wk ahead cum death,point,,2020-06-27,2020-08-15,588.860500487426
3177,28,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1917.68666398279
3178,35,7 wk ahead cum death,point,,2020-06-27,2020-08-15,740.996522434084
3179,38,7 wk ahead cum death,point,,2020-06-27,2020-08-15,95.7763321659471
3180,56,7 wk ahead cum death,point,,2020-06-27,2020-08-15,46.6550357364376
3181,02,7 wk ahead cum death,point,,2020-06-27,2020-08-15,17.577360928267602
3182,23,7 wk ahead cum death,point,,2020-06-27,2020-08-15,125.456628770143
3183,01,7 wk ahead cum death,point,,2020-06-27,2020-08-15,1642.4952369901098
3184,16,7 wk ahead cum death,point,,2020-06-27,2020-08-15,303.799473897623
3185,30,7 wk ahead cum death,point,,2020-06-27,2020-08-15,100.968235270777
3186,72,7 wk ahead cum death,point,,2020-06-27,2020-08-15,173.831366981808
3187,78,7 wk ahead cum death,point,,2020-06-27,2020-08-15,9701.326596482979
3188,66,7 wk ahead cum death,point,,2020-06-27,2020-08-15,18440.8526074016
3189,54,7 wk ahead cum death,point,,2020-06-27,2020-08-15,156.373086274003
3190,69,7 wk ahead cum death,point,,2020-06-27,2020-08-15,11.0
3191,60,7 wk ahead cum death,point,,2020-06-27,2020-08-15,0.0
3192,US,50 day ahead cum death,Point,,2020-06-27,2020-08-16,204923.46667280773
3193,53,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1543.45352259461
3194,17,50 day ahead cum death,Point,,2020-06-27,2020-08-16,7876.12178024549
3195,06,50 day ahead cum death,Point,,2020-06-27,2020-08-16,7444.68144437881
3196,04,50 day ahead cum death,Point,,2020-06-27,2020-08-16,5089.00933575788
3197,25,50 day ahead cum death,Point,,2020-06-27,2020-08-16,8490.5168621353
3198,55,50 day ahead cum death,Point,,2020-06-27,2020-08-16,990.407473777778
3199,48,50 day ahead cum death,Point,,2020-06-27,2020-08-16,7976.888506345841
3200,31,50 day ahead cum death,Point,,2020-06-27,2020-08-16,344.593122226476
3201,49,50 day ahead cum death,Point,,2020-06-27,2020-08-16,285.443481228954
3202,41,50 day ahead cum death,Point,,2020-06-27,2020-08-16,289.65419197134497
3203,12,50 day ahead cum death,Point,,2020-06-27,2020-08-16,22521.313723088
3204,36,50 day ahead cum death,Point,,2020-06-27,2020-08-16,32297.552547907402
3205,44,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1001.5544433784501
3206,13,50 day ahead cum death,Point,,2020-06-27,2020-08-16,4313.22208704995
3207,33,50 day ahead cum death,Point,,2020-06-27,2020-08-16,431.463805540404
3208,37,50 day ahead cum death,Point,,2020-06-27,2020-08-16,2334.3807763920104
3209,34,50 day ahead cum death,Point,,2020-06-27,2020-08-16,15900.6136364939
3210,08,50 day ahead cum death,Point,,2020-06-27,2020-08-16,2078.6972017923
3211,24,50 day ahead cum death,Point,,2020-06-27,2020-08-16,3287.2674793227
3212,32,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1183.59943606586
3213,47,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1404.64034213453
3214,15,50 day ahead cum death,Point,,2020-06-27,2020-08-16,35.19785112465679
3215,18,50 day ahead cum death,Point,,2020-06-27,2020-08-16,3117.22389890911
3216,21,50 day ahead cum death,Point,,2020-06-27,2020-08-16,834.40839168977
3217,27,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1719.3906224053
3218,40,50 day ahead cum death,Point,,2020-06-27,2020-08-16,828.256061226858
3219,42,50 day ahead cum death,Point,,2020-06-27,2020-08-16,7959.62606701567
3220,45,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1067.58315043456
3221,11,50 day ahead cum death,Point,,2020-06-27,2020-08-16,572.027095309668
3222,20,50 day ahead cum death,Point,,2020-06-27,2020-08-16,589.930465600253
3223,29,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1372.4610740378698
3224,50,50 day ahead cum death,Point,,2020-06-27,2020-08-16,58.0090389002493
3225,51,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1853.61601665749
3226,09,50 day ahead cum death,Point,,2020-06-27,2020-08-16,4407.33541392718
3227,19,50 day ahead cum death,Point,,2020-06-27,2020-08-16,911.5941891685229
3228,22,50 day ahead cum death,Point,,2020-06-27,2020-08-16,4754.76542151026
3229,39,50 day ahead cum death,Point,,2020-06-27,2020-08-16,4426.86645228217
3230,26,50 day ahead cum death,Point,,2020-06-27,2020-08-16,6597.39351113189
3231,46,50 day ahead cum death,Point,,2020-06-27,2020-08-16,124.46940236185101
3232,05,50 day ahead cum death,Point,,2020-06-27,2020-08-16,699.6256500989681
3233,10,50 day ahead cum death,Point,,2020-06-27,2020-08-16,589.259406110947
3234,28,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1932.41948283108
3235,35,50 day ahead cum death,Point,,2020-06-27,2020-08-16,745.4329691064819
3236,38,50 day ahead cum death,Point,,2020-06-27,2020-08-16,95.98534740433041
3237,56,50 day ahead cum death,Point,,2020-06-27,2020-08-16,47.550591158793104
3238,02,50 day ahead cum death,Point,,2020-06-27,2020-08-16,17.5849218677284
3239,23,50 day ahead cum death,Point,,2020-06-27,2020-08-16,125.821034284234
3240,01,50 day ahead cum death,Point,,2020-06-27,2020-08-16,1653.06896816174
3241,16,50 day ahead cum death,Point,,2020-06-27,2020-08-16,312.300674219769
3242,30,50 day ahead cum death,Point,,2020-06-27,2020-08-16,104.818991722908
3243,72,50 day ahead cum death,Point,,2020-06-27,2020-08-16,174.24651030622897
3244,78,50 day ahead cum death,Point,,2020-06-27,2020-08-16,10557.5252208454
3245,66,50 day ahead cum death,Point,,2020-06-27,2020-08-16,19383.430417152602
3246,54,50 day ahead cum death,Point,,2020-06-27,2020-08-16,158.16716401520202
3247,69,50 day ahead cum death,Point,,2020-06-27,2020-08-16,11.0
3248,60,50 day ahead cum death,Point,,2020-06-27,2020-08-16,0.0
3249,US,51 day ahead cum death,Point,,2020-06-27,2020-08-17,207855.74575256102
3250,53,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1543.66665959868
3251,17,51 day ahead cum death,Point,,2020-06-27,2020-08-17,7888.09078781925
3252,06,51 day ahead cum death,Point,,2020-06-27,2020-08-17,7444.817365703359
3253,04,51 day ahead cum death,Point,,2020-06-27,2020-08-17,5127.325683479629
3254,25,51 day ahead cum death,Point,,2020-06-27,2020-08-17,8492.43529156433
3255,55,51 day ahead cum death,Point,,2020-06-27,2020-08-17,992.18582163394
3256,48,51 day ahead cum death,Point,,2020-06-27,2020-08-17,8117.06710951114
3257,31,51 day ahead cum death,Point,,2020-06-27,2020-08-17,345.45103811218104
3258,49,51 day ahead cum death,Point,,2020-06-27,2020-08-17,286.814604050237
3259,41,51 day ahead cum death,Point,,2020-06-27,2020-08-17,289.919757123133
3260,12,51 day ahead cum death,Point,,2020-06-27,2020-08-17,23080.6314084108
3261,36,51 day ahead cum death,Point,,2020-06-27,2020-08-17,32303.556244955696
3262,44,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1001.7729159714698
3263,13,51 day ahead cum death,Point,,2020-06-27,2020-08-17,4321.31826069606
3264,33,51 day ahead cum death,Point,,2020-06-27,2020-08-17,431.97830268139
3265,37,51 day ahead cum death,Point,,2020-06-27,2020-08-17,2350.50091384628
3266,34,51 day ahead cum death,Point,,2020-06-27,2020-08-17,15904.620875268702
3267,08,51 day ahead cum death,Point,,2020-06-27,2020-08-17,2086.64150040534
3268,24,51 day ahead cum death,Point,,2020-06-27,2020-08-17,3287.3087734006103
3269,32,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1209.18774306
3270,47,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1424.0300280728602
3271,15,51 day ahead cum death,Point,,2020-06-27,2020-08-17,35.4488341619849
3272,18,51 day ahead cum death,Point,,2020-06-27,2020-08-17,3122.8104803224896
3273,21,51 day ahead cum death,Point,,2020-06-27,2020-08-17,840.196280299905
3274,27,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1720.4844719811301
3275,40,51 day ahead cum death,Point,,2020-06-27,2020-08-17,841.267638179491
3276,42,51 day ahead cum death,Point,,2020-06-27,2020-08-17,7977.98486160847
3277,45,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1068.08458445959
3278,11,51 day ahead cum death,Point,,2020-06-27,2020-08-17,572.03324317723
3279,20,51 day ahead cum death,Point,,2020-06-27,2020-08-17,601.723721819774
3280,29,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1375.11301819871
3281,50,51 day ahead cum death,Point,,2020-06-27,2020-08-17,58.0344215327876
3282,51,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1853.7673648081302
3283,09,51 day ahead cum death,Point,,2020-06-27,2020-08-17,4407.68921019187
3284,19,51 day ahead cum death,Point,,2020-06-27,2020-08-17,913.329614309209
3285,22,51 day ahead cum death,Point,,2020-06-27,2020-08-17,4797.98733227264
3286,39,51 day ahead cum death,Point,,2020-06-27,2020-08-17,4454.03216008437
3287,26,51 day ahead cum death,Point,,2020-06-27,2020-08-17,6602.58571859459
3288,46,51 day ahead cum death,Point,,2020-06-27,2020-08-17,124.77763747249901
3289,05,51 day ahead cum death,Point,,2020-06-27,2020-08-17,707.7522427087159
3290,10,51 day ahead cum death,Point,,2020-06-27,2020-08-17,589.63917128092
3291,28,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1946.8909459351999
3292,35,51 day ahead cum death,Point,,2020-06-27,2020-08-17,749.8289583396879
3293,38,51 day ahead cum death,Point,,2020-06-27,2020-08-17,96.1898906711665
3294,56,51 day ahead cum death,Point,,2020-06-27,2020-08-17,48.4565228608196
3295,02,51 day ahead cum death,Point,,2020-06-27,2020-08-17,17.5919312508576
3296,23,51 day ahead cum death,Point,,2020-06-27,2020-08-17,126.18186507052299
3297,01,51 day ahead cum death,Point,,2020-06-27,2020-08-17,1663.3571843662398
3298,16,51 day ahead cum death,Point,,2020-06-27,2020-08-17,320.778669539862
3299,30,51 day ahead cum death,Point,,2020-06-27,2020-08-17,108.814952896255
3300,72,51 day ahead cum death,Point,,2020-06-27,2020-08-17,174.660116282079
3301,78,51 day ahead cum death,Point,,2020-06-27,2020-08-17,11479.527353326399
3302,66,51 day ahead cum death,Point,,2020-06-27,2020-08-17,20358.421545464298
3303,54,51 day ahead cum death,Point,,2020-06-27,2020-08-17,159.982723727901
3304,69,51 day ahead cum death,Point,,2020-06-27,2020-08-17,11.0
3305,60,51 day ahead cum death,Point,,2020-06-27,2020-08-17,0.0
3306,US,52 day ahead cum death,Point,,2020-06-27,2020-08-18,210861.91681274047
3307,53,52 day ahead cum death,Point,,2020-06-27,2020-08-18,1543.8583279368202
3308,17,52 day ahead cum death,Point,,2020-06-27,2020-08-18,7899.80413815155
3309,06,52 day ahead cum death,Point,,2020-06-27,2020-08-18,7444.933305844359
3310,04,52 day ahead cum death,Point,,2020-06-27,2020-08-18,5163.93941963711
3311,25,52 day ahead cum death,Point,,2020-06-27,2020-08-18,8494.25618524578
3312,55,52 day ahead cum death,Point,,2020-06-27,2020-08-18,993.9045332947729
3313,48,52 day ahead cum death,Point,,2020-06-27,2020-08-18,8255.77086839318
3314,31,52 day ahead cum death,Point,,2020-06-27,2020-08-18,346.28789998169503
3315,49,52 day ahead cum death,Point,,2020-06-27,2020-08-18,288.152364545574
3316,41,52 day ahead cum death,Point,,2020-06-27,2020-08-18,290.167589348486
3317,12,52 day ahead cum death,Point,,2020-06-27,2020-08-18,23618.316915413398
3318,36,52 day ahead cum death,Point,,2020-06-27,2020-08-18,32309.3287281483
3319,44,52 day ahead cum death,Point,,2020-06-27,2020-08-18,1001.97799462122
3320,13,52 day ahead cum death,Point,,2020-06-27,2020-08-18,4328.969806258549
3321,33,52 day ahead cum death,Point,,2020-06-27,2020-08-18,432.47630423973703
3322,37,52 day ahead cum death,Point,,2020-06-27,2020-08-18,2366.3599786362197
3323,34,52 day ahead cum death,Point,,2020-06-27,2020-08-18,15908.4266425254
3324,08,52 day ahead cum death,Point,,2020-06-27,2020-08-18,2094.55435803742
3325,24,52 day ahead cum death,Point,,2020-06-27,2020-08-18,3287.34543962443
3326,32,52 day ahead cum death,Point,,2020-06-27,2020-08-18,1235.0983286688001
3327,47,52 day ahead cum death,Point,,2020-06-27,2020-08-18,1443.3572907773498
