forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-17,49 day ahead cum death,2020-07-05,13,Georgia,Point,NA,2145.91334350546
2020-05-17,49 day ahead cum death,2020-07-05,33,New Hampshire,Point,NA,294.989487611816
2020-05-17,49 day ahead cum death,2020-07-05,37,North Carolina,Point,NA,2003.59093199858
2020-05-17,49 day ahead cum death,2020-07-05,34,New Jersey,Point,NA,12090.2946491217
2020-05-17,49 day ahead cum death,2020-07-05,08,Colorado,Point,NA,1949.11134171813
2020-05-17,49 day ahead cum death,2020-07-05,24,Maryland,Point,NA,2926.355188794
2020-05-17,49 day ahead cum death,2020-07-05,32,Nevada,Point,NA,617.617015993501
2020-05-17,49 day ahead cum death,2020-07-05,47,Tennessee,Point,NA,499.599233192968
2020-05-17,49 day ahead cum death,2020-07-05,15,Hawaii,Point,NA,17.8211029265207
2020-05-17,49 day ahead cum death,2020-07-05,18,Indiana,Point,NA,2207.11962250834
2020-05-17,49 day ahead cum death,2020-07-05,21,Kentucky,Point,NA,406.660848058964
2020-05-17,49 day ahead cum death,2020-07-05,27,Minnesota,Point,NA,1053.85398590068
2020-05-17,49 day ahead cum death,2020-07-05,40,Oklahoma,Point,NA,500.913261933398
2020-05-17,49 day ahead cum death,2020-07-05,42,Pennsylvania,Point,NA,6486.99465436099
2020-05-17,49 day ahead cum death,2020-07-05,45,South Carolina,Point,NA,901.875449580969
2020-05-17,49 day ahead cum death,2020-07-05,11,District of Columbia,Point,NA,498.068648112246
2020-05-17,49 day ahead cum death,2020-07-05,20,Kansas,Point,NA,203.366474740174
2020-05-17,49 day ahead cum death,2020-07-05,29,Missouri,Point,NA,857.38370230844
2020-05-17,49 day ahead cum death,2020-07-05,50,Vermont,Point,NA,57.2538004999333
2020-05-17,49 day ahead cum death,2020-07-05,51,Virginia,Point,NA,1639.82084862234
2020-05-17,49 day ahead cum death,2020-07-05,09,Connecticut,Point,NA,5166.8191127528
2020-05-17,49 day ahead cum death,2020-07-05,19,Iowa,Point,NA,464.644730359361
2020-05-17,49 day ahead cum death,2020-07-05,22,Louisiana,Point,NA,3157.00226265848
2020-05-17,49 day ahead cum death,2020-07-05,39,Ohio,Point,NA,2876.96352416495
2020-05-17,49 day ahead cum death,2020-07-05,26,Michigan,Point,NA,7296.67073534089
2020-05-17,49 day ahead cum death,2020-07-05,46,South Dakota,Point,NA,89.1220838882902
2020-05-17,49 day ahead cum death,2020-07-05,05,Arkansas,Point,NA,214.362697498491
2020-05-17,49 day ahead cum death,2020-07-05,10,Delaware,Point,NA,552.736705653836
2020-05-17,49 day ahead cum death,2020-07-05,28,Mississippi,Point,NA,1211.6801796852
2020-05-17,49 day ahead cum death,2020-07-05,35,New Mexico,Point,NA,441.839623079287
2020-05-17,49 day ahead cum death,2020-07-05,38,North Dakota,Point,NA,144.048979937322
2020-05-17,49 day ahead cum death,2020-07-05,56,Wyoming,Point,NA,33026.9004824345
2020-05-17,49 day ahead cum death,2020-07-05,02,Alaska,Point,NA,431.613858277689
2020-05-17,49 day ahead cum death,2020-07-05,23,Maine,Point,NA,168.81070571298
2020-05-17,49 day ahead cum death,2020-07-05,01,Alabama,Point,NA,1284.52645181351
2020-05-17,49 day ahead cum death,2020-07-05,16,Idaho,Point,NA,97.6984450219708
2020-05-17,49 day ahead cum death,2020-07-05,30,Montana,Point,NA,20.3216439808325
2020-05-17,49 day ahead cum death,2020-07-05,72,Puerto Rico,Point,NA,172.929383309628
2020-05-17,49 day ahead cum death,2020-07-05,78,Virgin Islands,Point,NA,80.7418668863023
2020-05-17,49 day ahead cum death,2020-07-05,66,Guam,Point,NA,139.803513257648
2020-05-17,49 day ahead cum death,2020-07-05,54,West Virginia,Point,NA,107.014801144795
2020-05-17,49 day ahead cum death,2020-07-05,69,Northern Mariana Islands,Point,NA,2004.25838089532
2020-05-17,49 day ahead cum death,2020-07-05,60,American Samoa,Point,NA,0.0
2020-05-17,50 day ahead cum death,2020-07-06,US,US,Point,NA,160281.9791951875
2020-05-17,50 day ahead cum death,2020-07-06,53,Washington,Point,NA,1505.01174672727
2020-05-17,50 day ahead cum death,2020-07-06,17,Illinois,Point,NA,5916.79580482248
2020-05-17,50 day ahead cum death,2020-07-06,06,California,Point,NA,6404.11924695072
2020-05-17,50 day ahead cum death,2020-07-06,04,Arizona,Point,NA,2457.06226911953
2020-05-17,50 day ahead cum death,2020-07-06,25,Massachusetts,Point,NA,7724.02945231167
2020-05-17,50 day ahead cum death,2020-07-06,55,Wisconsin,Point,NA,789.820719375256
2020-05-17,50 day ahead cum death,2020-07-06,48,Texas,Point,NA,2033.90565463775
2020-05-17,50 day ahead cum death,2020-07-06,31,Nebraska,Point,NA,211.045274956298
2020-05-17,50 day ahead cum death,2020-07-06,49,Utah,Point,NA,158.657525071338
2020-05-17,50 day ahead cum death,2020-07-06,41,Oregon,Point,NA,263.173686189029
2020-05-17,50 day ahead cum death,2020-07-06,12,Florida,Point,NA,2792.17737998647
2020-05-17,50 day ahead cum death,2020-07-06,36,New York,Point,NA,31038.25460194
2020-05-17,50 day ahead cum death,2020-07-06,44,Rhode Island,Point,NA,700.674942920984
2020-05-17,50 day ahead cum death,2020-07-06,13,Georgia,Point,NA,2146.80640518165
2020-05-17,50 day ahead cum death,2020-07-06,33,New Hampshire,Point,NA,295.027689165618
2020-05-17,50 day ahead cum death,2020-07-06,37,North Carolina,Point,NA,2031.86740209175
2020-05-17,50 day ahead cum death,2020-07-06,34,New Jersey,Point,NA,12093.1438946761
2020-05-17,50 day ahead cum death,2020-07-06,08,Colorado,Point,NA,1952.10215162865
2020-05-17,50 day ahead cum death,2020-07-06,24,Maryland,Point,NA,2930.05937426616
2020-05-17,50 day ahead cum death,2020-07-06,32,Nevada,Point,NA,622.119012910567
2020-05-17,50 day ahead cum death,2020-07-06,47,Tennessee,Point,NA,502.703298477858
2020-05-17,50 day ahead cum death,2020-07-06,15,Hawaii,Point,NA,17.8218942004716
2020-05-17,50 day ahead cum death,2020-07-06,18,Indiana,Point,NA,2207.55083904809
2020-05-17,50 day ahead cum death,2020-07-06,21,Kentucky,Point,NA,406.774720027834
2020-05-17,50 day ahead cum death,2020-07-06,27,Minnesota,Point,NA,1054.03624934934
2020-05-17,50 day ahead cum death,2020-07-06,40,Oklahoma,Point,NA,503.67770087796
2020-05-17,50 day ahead cum death,2020-07-06,42,Pennsylvania,Point,NA,6496.84800566098
2020-05-17,50 day ahead cum death,2020-07-06,45,South Carolina,Point,NA,912.108883699451
2020-05-17,50 day ahead cum death,2020-07-06,11,District of Columbia,Point,NA,498.287475440212
2020-05-17,50 day ahead cum death,2020-07-06,20,Kansas,Point,NA,203.366474813363
2020-05-17,50 day ahead cum death,2020-07-06,29,Missouri,Point,NA,857.411069516039
2020-05-17,50 day ahead cum death,2020-07-06,50,Vermont,Point,NA,57.2659085433117
2020-05-17,50 day ahead cum death,2020-07-06,51,Virginia,Point,NA,1641.80579556647
2020-05-17,50 day ahead cum death,2020-07-06,09,Connecticut,Point,NA,5185.19181607309
2020-05-17,50 day ahead cum death,2020-07-06,19,Iowa,Point,NA,464.667444245507
2020-05-17,50 day ahead cum death,2020-07-06,22,Louisiana,Point,NA,3158.59237496068
2020-05-17,50 day ahead cum death,2020-07-06,39,Ohio,Point,NA,2890.76195169968
2020-05-17,50 day ahead cum death,2020-07-06,26,Michigan,Point,NA,7321.9424939545
2020-05-17,50 day ahead cum death,2020-07-06,46,South Dakota,Point,NA,89.4276733151637
2020-05-17,50 day ahead cum death,2020-07-06,05,Arkansas,Point,NA,216.805565672578
2020-05-17,50 day ahead cum death,2020-07-06,10,Delaware,Point,NA,554.949466639476
2020-05-17,50 day ahead cum death,2020-07-06,28,Mississippi,Point,NA,1222.09930552193
2020-05-17,50 day ahead cum death,2020-07-06,35,New Mexico,Point,NA,441.938077530678
2020-05-17,50 day ahead cum death,2020-07-06,38,North Dakota,Point,NA,146.423678591817
2020-05-17,50 day ahead cum death,2020-07-06,56,Wyoming,Point,NA,34522.720482084
2020-05-17,50 day ahead cum death,2020-07-06,02,Alaska,Point,NA,431.614860397752
2020-05-17,50 day ahead cum death,2020-07-06,23,Maine,Point,NA,171.255631585435
2020-05-17,50 day ahead cum death,2020-07-06,01,Alabama,Point,NA,1302.72680346081
2020-05-17,50 day ahead cum death,2020-07-06,16,Idaho,Point,NA,98.0064932205457
2020-05-17,50 day ahead cum death,2020-07-06,30,Montana,Point,NA,20.3792259288805
2020-05-17,50 day ahead cum death,2020-07-06,72,Puerto Rico,Point,NA,172.932248618838
2020-05-17,50 day ahead cum death,2020-07-06,78,Virgin Islands,Point,NA,80.7418668863295
2020-05-17,50 day ahead cum death,2020-07-06,66,Guam,Point,NA,139.803513263219
2020-05-17,50 day ahead cum death,2020-07-06,54,West Virginia,Point,NA,107.533754926748
2020-05-17,50 day ahead cum death,2020-07-06,69,Northern Mariana Islands,Point,NA,2115.9519164592
2020-05-17,50 day ahead cum death,2020-07-06,60,American Samoa,Point,NA,0.0
2020-05-17,51 day ahead cum death,2020-07-07,US,US,Point,NA,162242.3463544493
2020-05-17,51 day ahead cum death,2020-07-07,53,Washington,Point,NA,1513.31370628226
2020-05-17,51 day ahead cum death,2020-07-07,17,Illinois,Point,NA,5920.70885709755
2020-05-17,51 day ahead cum death,2020-07-07,06,California,Point,NA,6451.38176555916
2020-05-17,51 day ahead cum death,2020-07-07,04,Arizona,Point,NA,2504.17825586689
2020-05-17,51 day ahead cum death,2020-07-07,25,Massachusetts,Point,NA,7732.02379325218
2020-05-17,51 day ahead cum death,2020-07-07,55,Wisconsin,Point,NA,793.396012966167
2020-05-17,51 day ahead cum death,2020-07-07,48,Texas,Point,NA,2034.17901792989
2020-05-17,51 day ahead cum death,2020-07-07,31,Nebraska,Point,NA,211.199432321943
2020-05-17,51 day ahead cum death,2020-07-07,49,Utah,Point,NA,159.505442568669
2020-05-17,51 day ahead cum death,2020-07-07,41,Oregon,Point,NA,265.858348984043
2020-05-17,51 day ahead cum death,2020-07-07,12,Florida,Point,NA,2795.29108310175
2020-05-17,51 day ahead cum death,2020-07-07,36,New York,Point,NA,31046.1035930504
2020-05-17,51 day ahead cum death,2020-07-07,44,Rhode Island,Point,NA,701.391295296578
2020-05-17,51 day ahead cum death,2020-07-07,13,Georgia,Point,NA,2147.62859418522
2020-05-17,51 day ahead cum death,2020-07-07,33,New Hampshire,Point,NA,295.060869150227
2020-05-17,51 day ahead cum death,2020-07-07,37,North Carolina,Point,NA,2060.08603569108
2020-05-17,51 day ahead cum death,2020-07-07,34,New Jersey,Point,NA,12095.771507844
2020-05-17,51 day ahead cum death,2020-07-07,08,Colorado,Point,NA,1954.92346504056
2020-05-17,51 day ahead cum death,2020-07-07,24,Maryland,Point,NA,2933.55830698631
2020-05-17,51 day ahead cum death,2020-07-07,32,Nevada,Point,NA,626.573265381926
2020-05-17,51 day ahead cum death,2020-07-07,47,Tennessee,Point,NA,505.772344518781
2020-05-17,51 day ahead cum death,2020-07-07,15,Hawaii,Point,NA,17.8226116474811
2020-05-17,51 day ahead cum death,2020-07-07,18,Indiana,Point,NA,2207.94353822018
2020-05-17,51 day ahead cum death,2020-07-07,21,Kentucky,Point,NA,406.879107890482
2020-05-17,51 day ahead cum death,2020-07-07,27,Minnesota,Point,NA,1054.19932200585
2020-05-17,51 day ahead cum death,2020-07-07,40,Oklahoma,Point,NA,506.378515027533
2020-05-17,51 day ahead cum death,2020-07-07,42,Pennsylvania,Point,NA,6506.2309759461
2020-05-17,51 day ahead cum death,2020-07-07,45,South Carolina,Point,NA,922.300492795095
2020-05-17,51 day ahead cum death,2020-07-07,11,District of Columbia,Point,NA,498.490121293225
2020-05-17,51 day ahead cum death,2020-07-07,20,Kansas,Point,NA,203.366474864952
2020-05-17,51 day ahead cum death,2020-07-07,29,Missouri,Point,NA,857.434661927275
2020-05-17,51 day ahead cum death,2020-07-07,50,Vermont,Point,NA,57.2774380266921
2020-05-17,51 day ahead cum death,2020-07-07,51,Virginia,Point,NA,1643.65182813334
2020-05-17,51 day ahead cum death,2020-07-07,09,Connecticut,Point,NA,5203.04487237704
2020-05-17,51 day ahead cum death,2020-07-07,19,Iowa,Point,NA,464.687273514182
2020-05-17,51 day ahead cum death,2020-07-07,22,Louisiana,Point,NA,3160.08838413825
2020-05-17,51 day ahead cum death,2020-07-07,39,Ohio,Point,NA,2904.23767203103
2020-05-17,51 day ahead cum death,2020-07-07,26,Michigan,Point,NA,7346.59969855505
2020-05-17,51 day ahead cum death,2020-07-07,46,South Dakota,Point,NA,89.7206090124084
2020-05-17,51 day ahead cum death,2020-07-07,05,Arkansas,Point,NA,219.246817540432
2020-05-17,51 day ahead cum death,2020-07-07,10,Delaware,Point,NA,557.077683867207
2020-05-17,51 day ahead cum death,2020-07-07,28,Mississippi,Point,NA,1232.36582550177
2020-05-17,51 day ahead cum death,2020-07-07,35,New Mexico,Point,NA,442.025289756156
2020-05-17,51 day ahead cum death,2020-07-07,38,North Dakota,Point,NA,148.79213947341
2020-05-17,51 day ahead cum death,2020-07-07,56,Wyoming,Point,NA,36065.1157441097
2020-05-17,51 day ahead cum death,2020-07-07,02,Alaska,Point,NA,431.615623269971
2020-05-17,51 day ahead cum death,2020-07-07,23,Maine,Point,NA,173.716180081539
2020-05-17,51 day ahead cum death,2020-07-07,01,Alabama,Point,NA,1320.9512742871
2020-05-17,51 day ahead cum death,2020-07-07,16,Idaho,Point,NA,98.3079993733506
2020-05-17,51 day ahead cum death,2020-07-07,30,Montana,Point,NA,20.4358473280478
2020-05-17,51 day ahead cum death,2020-07-07,72,Puerto Rico,Point,NA,172.934611292728
2020-05-17,51 day ahead cum death,2020-07-07,78,Virgin Islands,Point,NA,80.7418668863441
2020-05-17,51 day ahead cum death,2020-07-07,66,Guam,Point,NA,139.8035132665
2020-05-17,51 day ahead cum death,2020-07-07,54,West Virginia,Point,NA,108.043808851224
2020-05-17,51 day ahead cum death,2020-07-07,69,Northern Mariana Islands,Point,NA,2232.9135390821
2020-05-17,51 day ahead cum death,2020-07-07,60,American Samoa,Point,NA,0.0
2020-05-17,52 day ahead cum death,2020-07-08,US,US,Point,NA,164249.9042058706
2020-05-17,52 day ahead cum death,2020-07-08,53,Washington,Point,NA,1521.54917083105
2020-05-17,52 day ahead cum death,2020-07-08,17,Illinois,Point,NA,5924.35443739315
2020-05-17,52 day ahead cum death,2020-07-08,06,California,Point,NA,6498.0540447577
2020-05-17,52 day ahead cum death,2020-07-08,04,Arizona,Point,NA,2551.60897468574
2020-05-17,52 day ahead cum death,2020-07-08,25,Massachusetts,Point,NA,7739.60161050925
2020-05-17,52 day ahead cum death,2020-07-08,55,Wisconsin,Point,NA,796.880343788603
2020-05-17,52 day ahead cum death,2020-07-08,48,Texas,Point,NA,2034.42073665643
2020-05-17,52 day ahead cum death,2020-07-08,31,Nebraska,Point,NA,211.341326931472
2020-05-17,52 day ahead cum death,2020-07-08,49,Utah,Point,NA,160.332662663627
2020-05-17,52 day ahead cum death,2020-07-08,41,Oregon,Point,NA,268.550679054994
2020-05-17,52 day ahead cum death,2020-07-08,12,Florida,Point,NA,2798.22750914416
2020-05-17,52 day ahead cum death,2020-07-08,36,New York,Point,NA,31053.4476207446
2020-05-17,52 day ahead cum death,2020-07-08,44,Rhode Island,Point,NA,702.065846265225
2020-05-17,52 day ahead cum death,2020-07-08,13,Georgia,Point,NA,2148.38559101188
2020-05-17,52 day ahead cum death,2020-07-08,33,New Hampshire,Point,NA,295.08968781578
2020-05-17,52 day ahead cum death,2020-07-08,37,North Carolina,Point,NA,2088.24117489783
2020-05-17,52 day ahead cum death,2020-07-08,34,New Jersey,Point,NA,12098.1946783025
2020-05-17,52 day ahead cum death,2020-07-08,08,Colorado,Point,NA,1957.58483376731
2020-05-17,52 day ahead cum death,2020-07-08,24,Maryland,Point,NA,2936.86319207752
2020-05-17,52 day ahead cum death,2020-07-08,32,Nevada,Point,NA,630.979708480923
2020-05-17,52 day ahead cum death,2020-07-08,47,Tennessee,Point,NA,508.806342234122
2020-05-17,52 day ahead cum death,2020-07-08,15,Hawaii,Point,NA,17.8232623186635
2020-05-17,52 day ahead cum death,2020-07-08,18,Indiana,Point,NA,2208.30113352079
2020-05-17,52 day ahead cum death,2020-07-08,21,Kentucky,Point,NA,406.97469329538
2020-05-17,52 day ahead cum death,2020-07-08,27,Minnesota,Point,NA,1054.34522838944
2020-05-17,52 day ahead cum death,2020-07-08,40,Oklahoma,Point,NA,509.010402339186
2020-05-17,52 day ahead cum death,2020-07-08,42,Pennsylvania,Point,NA,6515.16568568294
2020-05-17,52 day ahead cum death,2020-07-08,45,South Carolina,Point,NA,932.448777940078
2020-05-17,52 day ahead cum death,2020-07-08,11,District of Columbia,Point,NA,498.67777793095
2020-05-17,52 day ahead cum death,2020-07-08,20,Kansas,Point,NA,203.366474901248
2020-05-17,52 day ahead cum death,2020-07-08,29,Missouri,Point,NA,857.455000504633
2020-05-17,52 day ahead cum death,2020-07-08,50,Vermont,Point,NA,57.2884165758929
2020-05-17,52 day ahead cum death,2020-07-08,51,Virginia,Point,NA,1645.3683589385
2020-05-17,52 day ahead cum death,2020-07-08,09,Connecticut,Point,NA,5220.39046964294
2020-05-17,52 day ahead cum death,2020-07-08,19,Iowa,Point,NA,464.704584427994
2020-05-17,52 day ahead cum death,2020-07-08,22,Louisiana,Point,NA,3161.4971108556
2020-05-17,52 day ahead cum death,2020-07-08,39,Ohio,Point,NA,2917.39794910336
2020-05-17,52 day ahead cum death,2020-07-08,26,Michigan,Point,NA,7370.65388419208
2020-05-17,52 day ahead cum death,2020-07-08,46,South Dakota,Point,NA,90.0015335948395
2020-05-17,52 day ahead cum death,2020-07-08,05,Arkansas,Point,NA,221.686269629953
2020-05-17,52 day ahead cum death,2020-07-08,10,Delaware,Point,NA,559.124234882268
2020-05-17,52 day ahead cum death,2020-07-08,28,Mississippi,Point,NA,1242.48051000651
2020-05-17,52 day ahead cum death,2020-07-08,35,New Mexico,Point,NA,442.102546457931
2020-05-17,52 day ahead cum death,2020-07-08,38,North Dakota,Point,NA,151.153133535864
2020-05-17,52 day ahead cum death,2020-07-08,56,Wyoming,Point,NA,37654.4341385943
2020-05-17,52 day ahead cum death,2020-07-08,02,Alaska,Point,NA,431.616204159031
2020-05-17,52 day ahead cum death,2020-07-08,23,Maine,Point,NA,176.192285270566
2020-05-17,52 day ahead cum death,2020-07-08,01,Alabama,Point,NA,1339.19719687203
2020-05-17,52 day ahead cum death,2020-07-08,16,Idaho,Point,NA,98.6030752594299
2020-05-17,52 day ahead cum death,2020-07-08,30,Montana,Point,NA,20.4915283004481
2020-05-17,52 day ahead cum death,2020-07-08,72,Puerto Rico,Point,NA,172.936559537917
2020-05-17,52 day ahead cum death,2020-07-08,78,Virgin Islands,Point,NA,80.7418668863511
2020-05-17,52 day ahead cum death,2020-07-08,66,Guam,Point,NA,139.803513268326
2020-05-17,52 day ahead cum death,2020-07-08,54,West Virginia,Point,NA,108.545115405866
2020-05-17,52 day ahead cum death,2020-07-08,69,Northern Mariana Islands,Point,NA,2355.3451116354
2020-05-17,52 day ahead cum death,2020-07-08,60,American Samoa,Point,NA,0.0
2020-05-17,53 day ahead cum death,2020-07-09,US,US,Point,NA,166305.30848162225
2020-05-17,53 day ahead cum death,2020-07-09,53,Washington,Point,NA,1529.71852131884
2020-05-17,53 day ahead cum death,2020-07-09,17,Illinois,Point,NA,5927.75072062219
2020-05-17,53 day ahead cum death,2020-07-09,06,California,Point,NA,6544.14133820847
2020-05-17,53 day ahead cum death,2020-07-09,04,Arizona,Point,NA,2599.34054490727
2020-05-17,53 day ahead cum death,2020-07-09,25,Massachusetts,Point,NA,7746.78839150873
2020-05-17,53 day ahead cum death,2020-07-09,55,Wisconsin,Point,NA,800.275696533675
2020-05-17,53 day ahead cum death,2020-07-09,48,Texas,Point,NA,2034.63447730563
2020-05-17,53 day ahead cum death,2020-07-09,31,Nebraska,Point,NA,211.471927003351
2020-05-17,53 day ahead cum death,2020-07-09,49,Utah,Point,NA,161.139624262141
2020-05-17,53 day ahead cum death,2020-07-09,41,Oregon,Point,NA,271.251099615609
2020-05-17,53 day ahead cum death,2020-07-09,12,Florida,Point,NA,2800.99547130435
2020-05-17,53 day ahead cum death,2020-07-09,36,New York,Point,NA,31060.3188696634
2020-05-17,53 day ahead cum death,2020-07-09,44,Rhode Island,Point,NA,702.700983219438
2020-05-17,53 day ahead cum death,2020-07-09,13,Georgia,Point,NA,2149.08256127166
2020-05-17,53 day ahead cum death,2020-07-09,33,New Hampshire,Point,NA,295.114719394985
2020-05-17,53 day ahead cum death,2020-07-09,37,North Carolina,Point,NA,2116.32709825795
2020-05-17,53 day ahead cum death,2020-07-09,34,New Jersey,Point,NA,12100.4292692906
2020-05-17,53 day ahead cum death,2020-07-09,08,Colorado,Point,NA,1960.09527824308
2020-05-17,53 day ahead cum death,2020-07-09,24,Maryland,Point,NA,2939.98463970339
2020-05-17,53 day ahead cum death,2020-07-09,32,Nevada,Point,NA,635.33829051441
2020-05-17,53 day ahead cum death,2020-07-09,47,Tennessee,Point,NA,511.805291954143
2020-05-17,53 day ahead cum death,2020-07-09,15,Hawaii,Point,NA,17.8238526411695
2020-05-17,53 day ahead cum death,2020-07-09,18,Indiana,Point,NA,2208.62674421672
2020-05-17,53 day ahead cum death,2020-07-09,21,Kentucky,Point,NA,407.062317490337
2020-05-17,53 day ahead cum death,2020-07-09,27,Minnesota,Point,NA,1054.47577516039
2020-05-17,53 day ahead cum death,2020-07-09,40,Oklahoma,Point,NA,511.573846982131
2020-05-17,53 day ahead cum death,2020-07-09,42,Pennsylvania,Point,NA,6523.67322472565
2020-05-17,53 day ahead cum death,2020-07-09,45,South Carolina,Point,NA,942.552266406928
2020-05-17,53 day ahead cum death,2020-07-09,11,District of Columbia,Point,NA,498.85155025921
2020-05-17,53 day ahead cum death,2020-07-09,20,Kansas,Point,NA,203.366474926728
2020-05-17,53 day ahead cum death,2020-07-09,29,Missouri,Point,NA,857.47253483122
2020-05-17,53 day ahead cum death,2020-07-09,50,Vermont,Point,NA,57.2988705737683
2020-05-17,53 day ahead cum death,2020-07-09,51,Virginia,Point,NA,1646.96420927958
2020-05-17,53 day ahead cum death,2020-07-09,09,Connecticut,Point,NA,5237.24078965816
2020-05-17,53 day ahead cum death,2020-07-09,19,Iowa,Point,NA,464.719696564841
2020-05-17,53 day ahead cum death,2020-07-09,22,Louisiana,Point,NA,3162.82152824632
2020-05-17,53 day ahead cum death,2020-07-09,39,Ohio,Point,NA,2930.24993549302
2020-05-17,53 day ahead cum death,2020-07-09,26,Michigan,Point,NA,7394.1163027934
2020-05-17,53 day ahead cum death,2020-07-09,46,South Dakota,Point,NA,90.2709923762295
2020-05-17,53 day ahead cum death,2020-07-09,05,Arkansas,Point,NA,224.123683080639
2020-05-17,53 day ahead cum death,2020-07-09,10,Delaware,Point,NA,561.091890269171
2020-05-17,53 day ahead cum death,2020-07-09,28,Mississippi,Point,NA,1252.4439981188
2020-05-17,53 day ahead cum death,2020-07-09,35,New Mexico,Point,NA,442.170991194537
2020-05-17,53 day ahead cum death,2020-07-09,38,North Dakota,Point,NA,153.505445631824
2020-05-17,53 day ahead cum death,2020-07-09,56,Wyoming,Point,NA,39290.9335662673
2020-05-17,53 day ahead cum death,2020-07-09,02,Alaska,Point,NA,431.616646749951
2020-05-17,53 day ahead cum death,2020-07-09,23,Maine,Point,NA,178.683859842208
2020-05-17,53 day ahead cum death,2020-07-09,01,Alabama,Point,NA,1357.46167165002
2020-05-17,53 day ahead cum death,2020-07-09,16,Idaho,Point,NA,98.8918422339733
2020-05-17,53 day ahead cum death,2020-07-09,30,Montana,Point,NA,20.5462881801855
2020-05-17,53 day ahead cum death,2020-07-09,72,Puerto Rico,Point,NA,172.938166318885
2020-05-17,53 day ahead cum death,2020-07-09,78,Virgin Islands,Point,NA,80.7418668863539
2020-05-17,53 day ahead cum death,2020-07-09,66,Guam,Point,NA,139.803513269284
2020-05-17,53 day ahead cum death,2020-07-09,54,West Virginia,Point,NA,109.037829863064
2020-05-17,53 day ahead cum death,2020-07-09,69,Northern Mariana Islands,Point,NA,2483.45149533693
2020-05-17,53 day ahead cum death,2020-07-09,60,American Samoa,Point,NA,0.0
2020-05-17,54 day ahead cum death,2020-07-10,US,US,Point,NA,168409.11217352026
2020-05-17,54 day ahead cum death,2020-07-10,53,Washington,Point,NA,1537.82205300744
2020-05-17,54 day ahead cum death,2020-07-10,17,Illinois,Point,NA,5930.91465904563
2020-05-17,54 day ahead cum death,2020-07-10,06,California,Point,NA,6589.64877272735
2020-05-17,54 day ahead cum death,2020-07-10,04,Arizona,Point,NA,2647.35863185185
2020-05-17,54 day ahead cum death,2020-07-10,25,Massachusetts,Point,NA,7753.60805815005
2020-05-17,54 day ahead cum death,2020-07-10,55,Wisconsin,Point,NA,803.584028307384
2020-05-17,54 day ahead cum death,2020-07-10,48,Texas,Point,NA,2034.8234796724
2020-05-17,54 day ahead cum death,2020-07-10,31,Nebraska,Point,NA,211.592123088605
2020-05-17,54 day ahead cum death,2020-07-10,49,Utah,Point,NA,161.92675770488
2020-05-17,54 day ahead cum death,2020-07-10,41,Oregon,Point,NA,273.959902263979
2020-05-17,54 day ahead cum death,2020-07-10,12,Florida,Point,NA,2803.60381912415
2020-05-17,54 day ahead cum death,2020-07-10,36,New York,Point,NA,31066.747493168
2020-05-17,54 day ahead cum death,2020-07-10,44,Rhode Island,Point,NA,703.298962785143
2020-05-17,54 day ahead cum death,2020-07-10,13,Georgia,Point,NA,2149.72421443061
2020-05-17,54 day ahead cum death,2020-07-10,33,New Hampshire,Point,NA,295.136462271065
2020-05-17,54 day ahead cum death,2020-07-10,37,North Carolina,Point,NA,2144.3380170836
2020-05-17,54 day ahead cum death,2020-07-10,34,New Jersey,Point,NA,12102.4899157483
2020-05-17,54 day ahead cum death,2020-07-10,08,Colorado,Point,NA,1962.46330001205
2020-05-17,54 day ahead cum death,2020-07-10,24,Maryland,Point,NA,2942.93269567625
2020-05-17,54 day ahead cum death,2020-07-10,32,Nevada,Point,NA,639.648975439656
2020-05-17,54 day ahead cum death,2020-07-10,47,Tennessee,Point,NA,514.769221731044
2020-05-17,54 day ahead cum death,2020-07-10,15,Hawaii,Point,NA,17.8243883757848
2020-05-17,54 day ahead cum death,2020-07-10,18,Indiana,Point,NA,2208.92321686676
2020-05-17,54 day ahead cum death,2020-07-10,21,Kentucky,Point,NA,407.142879155526
2020-05-17,54 day ahead cum death,2020-07-10,27,Minnesota,Point,NA,1054.59257584037
2020-05-17,54 day ahead cum death,2020-07-10,40,Oklahoma,Point,NA,514.074172993879
2020-05-17,54 day ahead cum death,2020-07-10,42,Pennsylvania,Point,NA,6531.77372246806
2020-05-17,54 day ahead cum death,2020-07-10,45,South Carolina,Point,NA,952.609512956956
2020-05-17,54 day ahead cum death,2020-07-10,11,District of Columbia,Point,NA,499.012462196308
2020-05-17,54 day ahead cum death,2020-07-10,20,Kansas,Point,NA,203.366474944593
2020-05-17,54 day ahead cum death,2020-07-10,29,Missouri,Point,NA,857.487652065311
2020-05-17,54 day ahead cum death,2020-07-10,50,Vermont,Point,NA,57.3088251320289
2020-05-17,54 day ahead cum death,2020-07-10,51,Virginia,Point,NA,1648.44763821465
2020-05-17,54 day ahead cum death,2020-07-10,09,Connecticut,Point,NA,5253.60786964937
2020-05-17,54 day ahead cum death,2020-07-10,19,Iowa,Point,NA,464.732888976608
2020-05-17,54 day ahead cum death,2020-07-10,22,Louisiana,Point,NA,3164.06215942867
2020-05-17,54 day ahead cum death,2020-07-10,39,Ohio,Point,NA,2942.80061593388
2020-05-17,54 day ahead cum death,2020-07-10,26,Michigan,Point,NA,7416.99798881916
