date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-18,Mississippi,28,0,0,0,0.5714285714285714,0.7142857142857143,1.2857142857142856,1.5714285714285714,2,2.4285714285714284,3,3.5714285714285716,4.285714285714286,5.142857142857142,6,7.285714285714286,8.857142857142858,10.892857142857403,13.571428571428573,17.857142857142858,25.142857142857142,41.57857142857132,62.296428571428415,102.15142857142877,277.14285714285717,287.7142857142857,298,311.2857142857143,322.85714285714283,333.42857142857144,343.42857142857144,353.7142857142857,364.2857142857143,374.42857142857144,385.50714285714287,396.92857142857144,409.57142857142856,424.42857142857144,440.2857142857143,462,488.03571428571456,517.457142857143,558.3071428571432,629.3285714285724,760.5714285714286,915.6535714285702,1191.7257142857147
2020-05-19,Mississippi,28,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.7142857142857144,3.428571428571429,4.142857142857142,4.857142857142858,5.857142857142858,7.142857142857142,8.571428571428571,10.714285714285715,13.714285714285715,17.714285714285715,25.571428571428573,42,67.28571428571428,117.8728571428575,277.2857142857143,288.2857142857143,298.2857142857143,312.14285714285717,323.85714285714283,334.85714285714283,345.14285714285717,356,367,377.85714285714283,389.2857142857143,401.2142857142857,414.7142857142857,430.42857142857144,447.57142857142856,470.42857142857144,498.32142857142884,530.457142857143,575.8571428571429,655.885714285715,799.0214285714283,976.0464285714279,1293.1500000000003
2020-05-20,Mississippi,28,0,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2,2.4285714285714284,3.142857142857143,3.8571428571428568,4.571428571428571,5.571428571428571,6.714285714285714,8.285714285714286,10.285714285714286,13.428571428571427,17.857142857142858,25.857142857142858,44.285714285714285,74.14642857142852,122.42857142857142,277.2857142857143,288.57142857142856,298.85714285714283,312.85714285714283,324.85714285714283,336.2857142857143,346.85714285714283,358.1,369.42857142857144,380.7142857142857,392.42857142857144,405.14285714285717,419.57142857142856,436.3428571428573,455.0500000000002,479.1857142857144,509.464285714286,542.8571428571429,593.5714285714286,681.7428571428577,844.0142857142855,1050.8785714285711,1414.0171428571432
2020-05-21,Mississippi,28,0,0,0,0,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,2,2.4285714285714284,3,3.5714285714285716,4.285714285714286,5.285714285714286,6.571428571428571,8.142857142857142,10.142857142857144,13.285714285714285,18.142857142857146,26.857142857142858,48.42857142857142,80.00357142857138,144.15142857142877,277.71285714285716,288.85714285714283,299.2857142857143,313.57142857142856,325.85714285714283,337.42857142857144,348.7142857142857,360.14285714285717,371.7142857142857,383.57142857142856,395.7142857142857,409,424.20714285714297,441.6285714285716,461.57142857142856,487.85714285714283,520.2857142857143,555.8571428571429,612.2857142857143,709.4571428571435,894.2857142857143,1134.5785714285712,1561.7585714285724
2020-05-22,Mississippi,28,0,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.8571428571428568,3.428571428571429,4.142857142857143,5.142857142857142,6.285714285714286,7.857142857142858,9.857142857142858,13,18,27,48.864285714285614,84.71428571428571,158.57571428571438,277.85714285714283,289,299.7142857142857,314.1285714285715,326.7142857142857,338.42857142857144,350,361.57142857142856,374,386,398.7142857142857,412.7142857142857,428.85714285714283,446.91428571428594,468.62142857142874,495.7142857142857,530.2857142857143,568.457142857143,629.8571428571429,737.871428571429,940.8642857142856,1218.924999999999,1725.142857142857
2020-05-23,Mississippi,28,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,3.142857142857143,3.9214285714286756,4.857142857142858,6.142857142857142,7.714285714285714,9.857142857142858,13,18.142857142857142,27.857142857142854,53.14285714285714,87.57499999999995,183.1657142857148,277.99857142857144,289.2857142857143,300.14285714285717,314.7142857142857,327.42857142857144,339.42857142857144,351.42857142857144,363.5285714285714,375.80714285714294,388.42857142857144,401.7142857142857,415.92857142857144,433.2857142857143,451.85714285714283,474.7642857142859,504,540.1785714285717,581.8857142857144,647,765.2857142857143,989.7428571428568,1294.0035714285714,1904.7371428571435
2020-05-24,Mississippi,28,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3,3.7142857142857144,4.714285714285714,5.857142857142858,7.428571428571429,9.714285714285714,12.857142857142858,18.142857142857142,28.714285714285715,55.57142857142857,97.14285714285714,202.71428571428572,277.99857142857144,289.42857142857144,300.2857142857143,315,328,340.2857142857143,352.14285714285717,364.7142857142857,377.57142857142856,390.57142857142856,404.50714285714287,419.42857142857144,437.42857142857144,457.05714285714305,481.0500000000002,512.2857142857143,550.1428571428571,595.1714285714287,667.2857142857143,794.885714285715,1040.4571428571423,1403.4357142857143,2059.2142857142903
2020-05-25,Mississippi,28,0,0,0,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.7142857142857144,2.142857142857143,2.7142857142857144,3.428571428571429,4.285714285714286,5.571428571428571,7.142857142857142,9.285714285714286,12.714285714285715,18.142857142857142,28.857142857142858,58.857142857142854,109.42857142857143,205.8814285714291,278,289.42857142857144,300.70714285714286,315.2857142857143,328.6928571428572,341,353.14285714285717,365.7142857142857,379.2857142857143,392.85714285714283,407,422.2857142857143,440.57142857142856,461.4857142857145,486.5285714285718,519.5714285714286,559.8928571428575,608.7142857142857,684.8571428571429,823.4428571428574,1099.7857142857133,1516.6107142857138,2282.5228571428593
2020-05-26,Mississippi,28,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.4285714285714284,3.142857142857143,4.142857142857143,5.285714285714286,6.714285714285714,8.857142857142858,12.285714285714286,18.285714285714285,29.714285714285715,61.14999999999989,113.43571428571418,232.43285714285724,278.14285714285717,289.57142857142856,300.7142857142857,315.7142857142857,329.14285714285717,341.5428571428572,354,366.9571428571428,380.57142857142856,394.57142857142856,409.2857142857143,425.14285714285717,444.14285714285717,465.85714285714283,492.1428571428571,526.8571428571429,569.1785714285717,620.0285714285715,701.7357142857145,855.4285714285714,1159.942857142856,1627.1999999999991,2496.4471428571433
2020-05-27,Mississippi,28,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.7142857142857144,4.714285714285714,6.285714285714286,8.428571428571429,11.857142857142858,17.307142857143067,29.728571428571744,60.72857142857122,123.00357142857138,258.4414285714289,278.14285714285717,289.7107142857143,300.85714285714283,316,329.42857142857144,342.14285714285717,354.57142857142856,367.8142857142857,381.85714285714283,396,411.14285714285717,427.42857142857144,447.42857142857144,469.7714285714288,497.42857142857144,532.5714285714286,578.6071428571431,631.6,720.3285714285719,885.4285714285714,1223.7785714285706,1764.1499999999999,2756.1942857142867
2020-05-28,Mississippi,28,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.1428571428571428,1.4285714285714286,2,2.7142857142857144,3.428571428571429,4.571428571428571,6,8.142857142857144,11.857142857142858,17.571428571428573,29.428571428571427,64.14999999999989,121.86071428571424,275.1814285714294,278.14285714285717,289.7142857142857,301,316.2714285714286,329.85714285714283,342.7142857142857,355.25,368.57142857142856,383,397.7142857142857,412.8571428571429,429.85714285714283,450.35000000000014,473.14285714285717,502.14285714285717,539.5714285714286,586.8928571428575,644.0285714285715,735.8785714285717,916.1571428571431,1283.1785714285709,1869.2321428571415,3030.437142857143
2020-05-29,Mississippi,28,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.142857142857143,4.285714285714286,5.714285714285714,7.714285714285714,11.142857142857142,17.42857142857143,29.28571428571429,65.43571428571418,141.44999999999968,323.16000000000037,278.14285714285717,289.85714285714283,301.14285714285717,316.57142857142856,330.14285714285717,343,355.7142857142857,369.42857142857144,383.7142857142857,398.57142857142856,414.57142857142856,431.85714285714283,453.14285714285717,476.2857142857143,506.62142857142874,545.2857142857143,594.7857142857148,656.3142857142859,753.5357142857154,945.871428571429,1352.8928571428567,2015.6428571428562,3382.1457142857143
2020-05-30,Mississippi,28,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.5714285714285714,2.142857142857143,2.857142857142857,3.857142857142857,5.285714285714286,7.428571428571429,10.857142857142858,16.42857142857143,29.428571428571427,68.14285714285714,144.57499999999996,348.87142857142885,278.14285714285717,290.13928571428573,301.14285714285717,316.85714285714283,330.2857142857143,343.25714285714287,356.2857142857143,370,384.3785714285715,399.6571428571429,415.85714285714283,433.7857142857143,455.42857142857144,479.4857142857145,510.4785714285716,551.0428571428573,602.3214285714289,668.6285714285716,774.0428571428575,975.6285714285727,1418.6357142857134,2171.8071428571416,3742.577142857146
2020-05-31,Mississippi,28,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.7142857142857144,3.5714285714285716,5,7,10.428571428571429,16.714285714285715,29.014285714286025,69.86428571428561,152.72499999999985,369.577142857143,278.14285714285717,290.13928571428573,301.2857142857143,317,330.6928571428572,343.57142857142856,356.57142857142856,370.42857142857144,385.2857142857143,400.2857142857143,417.14285714285717,435.57142857142856,457.7785714285715,482.42857142857144,514.0500000000002,557.1857142857144,609.5714285714286,678.7142857142857,789.4500000000002,1005.7142857142857,1489.1499999999978,2359.1821428571425,4088.4100000000053
2020-06-01,Mississippi,28,0,0,0,0,0,0,0,0.19999999999994802,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.428571428571429,4.571428571428571,6.714285714285714,10,16.28571428571429,29.5857142857146,74.28571428571429,154.85714285714286,442.75000000000074,278.14285714285717,290.14285714285717,301.2857142857143,317.14285714285717,330.7142857142857,343.85714285714283,356.85714285714283,370.85714285714283,385.57142857142856,401.14285714285717,418.0785714285715,437,459.85714285714283,484.85714285714283,517.7642857142858,562.1428571428571,616.5714285714286,689.1714285714286,807.0214285714287,1036.857142857143,1571.7499999999995,2499.332142857138,4411.262857142875
2020-06-02,Mississippi,28,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.5714285714285714,2.142857142857143,3.142857142857143,4.285714285714286,6.285714285714286,9.571428571428571,16.02142857142878,30.714285714285715,76.72857142857123,171.72499999999982,482.02142857142906,278.14285714285717,290.14285714285717,301.2857142857143,317.14285714285717,330.85714285714283,344.14285714285717,357.14285714285717,371.2857142857143,386.57142857142856,401.85714285714283,419.42857142857144,438.14285714285717,461.42857142857144,487.42857142857144,521.2857142857143,567,622.7142857142858,698.7714285714287,825.8571428571429,1067.857142857143,1661.6071428571424,2648.9928571428554,4863.017142857156
2020-06-03,Mississippi,28,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.142857142857143,2.857142857142857,4,6,9.142857142857142,15.571428571428571,30,79.86428571428561,190.00357142857138,510.03285714285784,278.14285714285717,290.14285714285717,301.42857142857144,317.2857142857143,331,344.40000000000003,357.42857142857144,371.7142857142857,386.80714285714294,402.42857142857144,420.2857142857143,439.5,463,489.2857142857143,523.7142857142857,571.5714285714286,628.7500000000002,708.4571428571429,842.3071428571432,1096.3000000000002,1747.464285714285,2822.060714285711,5421.612857142864
2020-06-04,Mississippi,28,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.8571428571428572,2.571428571428571,3.8571428571428568,5.714285714285714,8.714285714285715,15.571428571428571,30.285714285714285,84.57142857142857,209.16785714285677,592.2071428571442,278.14285714285717,290.14285714285717,301.42857142857144,317.42857142857144,331.1214285714286,344.5428571428572,357.85714285714283,371.85714285714283,387.2357142857144,403,420.9357142857143,440.85714285714283,464.7142857142857,491.7142857142857,526.7142857142857,574.9428571428575,634.1428571428571,717.0285714285715,856.1642857142858,1131.800000000002,1824.1785714285709,3022.0821428571417,6054.741428571429
2020-06-05,Mississippi,28,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.5714285714285714,2.4285714285714284,3.571428571428571,5.035714285714546,8.571428571428571,14.878571428571638,29.857142857142858,84.30714285714255,225.61071428571373,620.0271428571434,278.14285714285717,290.14285714285717,301.42857142857144,317.42857142857144,331.2857142857143,344.57142857142856,358,372.14285714285717,387.57142857142856,403.57142857142856,421.42857142857144,441.57142857142856,465.57142857142856,493.42857142857144,529.4785714285716,578.6142857142859,639.8571428571429,725.4285714285714,873.5928571428574,1163.785714285716,1900.8928571428567,3231.2249999999926,6524.215714285729
2020-06-06,Mississippi,28,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,2.142857142857143,3.142857142857143,5,8.142857142857142,14.571428571428571,29.442857142857456,87.29285714285703,229.28928571428565,701.43,278.14285714285717,290.14285714285717,301.42857142857144,317.57142857142856,331.2857142857143,344.7142857142857,358.2857142857143,372.2857142857143,388.09285714285727,404,422.2857142857143,442.57142857142856,466.7785714285716,495.2857142857143,532.2857142857143,581.9000000000002,644.7142857142857,732.6000000000001,887.5714285714286,1193.6000000000008,2002.1571428571426,3492.7178571428553,7157.432857142863
2020-06-07,Mississippi,28,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.4285714285714286,2,3,4.571428571428571,7.857142857142857,14.285714285714285,30.300000000000313,93,264.7499999999995,807.0842857142876,278.14285714285717,290.14285714285717,301.42857142857144,317.57142857142856,331.4071428571429,344.8285714285714,358.42857142857144,372.57142857142856,388.2857142857143,404.5142857142858,422.57142857142856,443.2857142857143,467.7142857142857,497.2857142857143,534.7142857142857,584.0857142857146,649.3214285714289,742.2857142857143,905.6142857142861,1219.671428571434,2086.8357142857103,3765.5678571428552,8063.941428571439
2020-06-08,Mississippi,28,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.857142857142857,4.428571428571429,7.428571428571429,13.714285714285715,28.871428571428883,94.28571428571429,258.68214285714123,815.247142857145,278.14285714285717,290.14285714285717,301.5642857142857,317.57142857142856,331.42857142857144,344.85714285714283,358.42857142857144,372.7142857142857,388.57142857142856,404.85714285714283,423.14285714285717,444,468.9214285714287,498.57142857142856,536.6714285714289,587.5714285714286,654.3571428571433,751.2571428571432,921.4928571428577,1251.3000000000034,2182.7857142857133,4051.97857142857,8984.105714285724
2020-04-27,Missouri,29,3.142857142857143,4,4.857142857142858,6,7,7.714285714285714,8.428571428571429,9.142857142857142,9.857142857142858,10.428571428571429,11.142857142857142,11.714285714285715,12.428571428571429,13.142857142857144,14,14.857142857142858,15.857142857142858,17.000000000000004,18.57142857142857,20.28571428571429,23.57142857142857,26.432142857142807,30.28714285714289,284.14285714285717,285,285.85714285714283,287,288,288.7142857142857,289.42857142857144,290.14285714285717,290.85714285714283,291.42857142857144,292.14285714285717,292.7142857142857,293.42857142857144,294.14285714285717,295,295.85714285714283,296.85714285714283,298,299.57142857142856,301.2857142857143,304.57142857142856,307.4321428571428,311.2871428571429
2020-04-28,Missouri,29,3,3.857142857142857,4.857142857142857,6,6.857142857142857,7.571428571428571,8.285714285714286,9,9.571428571428571,10.285714285714286,11,11.714285714285714,12.285714285714286,13.142857142857142,14,14.857142857142858,15.857142857142858,17.142857142857142,18.571428571428573,20.571428571428573,23.857142857142858,26.714285714285715,30.714285714285715,290.2857142857143,292,293.57142857142856,295.7142857142857,297.2857142857143,298.57142857142856,299.7142857142857,300.85714285714283,301.85714285714283,303,304,305.14285714285717,306.14285714285717,307.42857142857144,308.57142857142856,310,311.57142857142856,313.2857142857143,315.57142857142856,318.42857142857144,323.2857142857143,327.8571428571429,332.5728571428572
2020-04-29,Missouri,29,2.8571428571428568,3.7142857142857144,4.571428571428571,5.857142857142857,6.714285714285714,7.571428571428571,8.285714285714285,9,9.571428571428571,10.285714285714285,10.857142857142858,11.571428571428571,12.285714285714285,13,13.857142857142856,14.714285714285714,15.571428571428571,16.857142857142858,18.285714285714285,20.285714285714285,23.857142857142854,27,31.142857142857146,296.7142857142857,299.42857142857144,301.7142857142857,304.7142857142857,306.7142857142857,308.54285714285714,310.14285714285717,311.57142857142856,313,314.42857142857144,315.85714285714283,317.2857142857143,318.7142857142857,320.14285714285717,321.85714285714283,323.85714285714283,325.85714285714283,328.2857142857143,331.14285714285717,335,341,347.14285714285717,355.0014285714286
2020-04-30,Missouri,29,2.7142857142857144,3.571428571428571,4.571428571428571,5.7142857142857135,6.571428571428571,7.285714285714286,8,8.714285714285714,9.285714285714286,10,10.571428571428571,11.285714285714286,12,12.714285714285715,13.571428571428573,14.571428571428571,15.571428571428571,16.714285714285715,18.142857142857142,20.285714285714285,23.571428571428573,26.717857142857092,30.714285714285715,303,306.57142857142856,309.57142857142856,313.2857142857143,315.85714285714283,318.14285714285717,320,322,323.7142857142857,325.42857142857144,327.2857142857143,329.14285714285717,331.14285714285717,333.14285714285717,335.14285714285717,337.57142857142856,340.14285714285717,343,346.42857142857144,351.42857142857144,359.14285714285717,366.7178571428571,377.2857142857143
2020-05-01,Missouri,29,2.2857142857142856,3.142857142857143,4.142857142857142,5.285714285714286,6.142857142857142,6.971428571428597,7.7142857142857135,8.285714285714286,9,9.714285714285714,10.428571428571429,11,11.714285714285715,12.571428571428571,13.335714285714467,14.285714285714285,15.285714285714285,16.571428571428573,18.285714285714285,20.285714285714285,23.714285714285715,27.142857142857142,31.857142857142858,308.7142857142857,313.2857142857143,317,321.2857142857143,324.57142857142856,327.2857142857143,329.7142857142857,332,334.2857142857143,336.42857142857144,338.7142857142857,341,343.42857142857144,345.7142857142857,348.2857142857143,351.14285714285717,354.14285714285717,357.85714285714283,362.14285714285717,368.1428571428571,377.2857142857143,386.28928571428565,398.14285714285717
2020-05-02,Missouri,29,2.2857142857142856,3.142857142857143,4,5.142857142857142,6,6.714285714285714,7.428571428571429,8,8.714285714285715,9.285714285714286,10,10.714285714285715,11.428571428571429,12.285714285714285,13,14,15.142857142857142,16.28571428571429,17.857142857142858,20,23.714285714285715,27.142857142857142,32.142857142857146,314.85714285714283,319.57142857142856,323.7142857142857,329,332.85714285714283,336,339.14285714285717,342,344.57142857142856,347.14285714285717,349.85714285714283,352.57142857142856,355.14285714285717,358.14285714285717,361.2857142857143,364.42857142857144,368,372.42857142857144,377.57142857142856,384,395.42857142857144,406.7142857142857,420.7142857142857
2020-05-03,Missouri,29,2,2.8571428571428568,3.571428571428571,4.857142857142857,5.7142857142857135,6.428571428571429,7.142857142857142,7.714285714285714,8.428571428571429,9,9.714285714285715,10.428571428571429,11.142857142857142,11.914285714285922,12.857142857142858,13.857142857142856,14.857142857142858,16.142857142857142,17.714285714285715,20,24,27.289285714285665,32,319.71285714285716,325.425,330,336.2857142857143,340.57142857142856,344.42857142857144,348.14285714285717,351.2857142857143,354.42857142857144,357.42857142857144,360.42857142857144,363.7142857142857,366.85714285714283,370.14285714285717,373.7142857142857,377.7142857142857,382.2857142857143,387.14285714285717,393,400.85714285714283,413.42857142857144,426.7142857142857,444.0014285714286
2020-05-04,Missouri,29,1.7142857142857144,2.571428571428571,3.428571428571429,4.428571428571429,5.142857142857142,6,6.714285714285714,7.285714285714286,8,8.714285714285714,9.428571428571427,10,10.714285714285715,11.571428571428573,12.428571428571429,13.428571428571429,14.428571428571429,15.714285714285715,17.42857142857143,19.857142857142854,23.714285714285715,27.571428571428573,32.71571428571431,324.57142857142856,330.42857142857144,335.85714285714283,342.85714285714283,348,352.5428571428572,356.42857142857144,360.14285714285717,363.7142857142857,367.14285714285717,370.85714285714283,374.2857142857143,378.2857142857143,382,386,390.42857142857144,395.57142857142856,401.2857142857143,408.2857142857143,417,432.4357142857142,448.14285714285717,466.14285714285717
2020-05-05,Missouri,29,1.5714285714285714,2.4285714285714284,3,4.142857142857142,4.857142857142857,5.571428571428571,6.285714285714286,7,7.571428571428571,8.285714285714285,8.857142857142858,9.571428571428571,10.285714285714286,11.142857142857142,12,13,14.142857142857142,15.571428571428571,17.285714285714285,19.714285714285715,23.857142857142854,28,33.85714285714286,329,335.2857142857143,341,348.85714285714283,354.85714285714283,359.85714285714283,364.2857142857143,368.57142857142856,372.57142857142856,376.7142857142857,380.7142857142857,385,389,393.14285714285717,397.85714285714283,402.85714285714283,409,415.57142857142856,423.57142857142856,434.2857142857143,451.42857142857144,469.2857142857143,492.5728571428572
2020-05-06,Missouri,29,1.2857142857142856,2,2.7142857142857144,3.7142857142857144,4.571428571428571,5.285714285714286,5.857142857142857,6.571428571428571,7.285714285714286,7.857142857142858,8.571428571428571,9.285714285714285,10,10.714285714285715,11.571428571428573,12.571428571428571,13.714285714285715,15.142857142857142,16.857142857142858,19.28571428571429,23.714285714285715,28.142857142857142,34.857142857142854,332.42857142857144,339.42857142857144,346.14285714285717,354.57142857142856,361.2857142857143,366.7142857142857,371.7142857142857,376.2857142857143,381,385.57142857142856,389.85714285714283,394.85714285714283,399.42857142857144,404.14285714285717,409.42857142857144,415,421.89285714285745,429.6000000000001,438.42857142857144,450.85714285714283,470.29285714285703,490.85714285714283,518.5742857142858
2020-05-07,Missouri,29,1,1.7142857142857144,2.4285714285714284,3.428571428571429,4.142857142857143,4.857142857142857,5.428571428571429,6.142857142857142,6.714285714285714,7.428571428571429,8,8.714285714285715,9.428571428571429,10.142857142857144,11.142857142857142,12.142857142857144,13.285714285714285,14.714285714285714,16.428571428571427,19.142857142857142,23.571428571428573,28.432142857142807,35.285714285714285,335.2842857142857,343,350.14285714285717,359.7142857142857,367.14285714285717,373.14285714285717,378.57142857142856,383.57142857142856,388.85714285714283,393.7142857142857,398.85714285714283,404.14285714285717,409.2857142857143,414.7142857142857,420.4785714285716,426.7142857142857,434.42857142857144,442.57142857142856,453.57142857142856,466.8714285714289,490.7142857142857,515.1499999999999,547.8628571428574
2020-05-08,Missouri,29,0.8571428571428571,1.4285714285714286,2.142857142857143,3,3.7142857142857144,4.428571428571429,5,5.571428571428571,6.285714285714286,6.857142857142858,7.571428571428571,8.285714285714285,9,9.714285714285715,10.714285714285715,11.714285714285714,12.857142857142858,14.285714285714285,16.142857142857142,18.857142857142858,23.857142857142854,29.003571428571377,35.57142857142857,337.99857142857144,346.425,354,364.42857142857144,372.2857142857143,378.8571428571429,384.85714285714283,390.57142857142856,396.2857142857143,401.7142857142857,407.2857142857143,413.14285714285717,418.9214285714287,424.7142857142857,430.85714285714283,438.2857142857143,446.2857142857143,456.14285714285717,468.2857142857143,483.2857142857143,510.14285714285717,538.1464285714285,573.0014285714286
2020-05-09,Missouri,29,0.7142857142857143,1.2857142857142856,1.8571428571428572,2.7142857142857144,3.428571428571429,4,4.571428571428571,5.285714285714286,5.857142857142857,6.428571428571429,7.142857142857142,7.857142857142857,8.571428571428571,9.428571428571427,10.285714285714285,11.285714285714286,12.428571428571429,14,15.857142857142858,18.57142857142857,23.57142857142857,28.714285714285715,36.001428571428605,340.7142857142857,349.425,357.42857142857144,368.7142857142857,377,384.42857142857144,390.85714285714283,397.14285714285717,402.8571428571429,409,415.42857142857144,421.5,427.85714285714283,434.14285714285717,441.57142857142856,449.1857142857144,458.7142857142857,469.2857142857143,482.42857142857144,499.85714285714283,529.4357142857142,561.4285714285714,601.2871428571428
2020-05-10,Missouri,29,0.5714285714285714,1,1.5714285714285714,2.2857142857142856,3,3.5714285714285716,4.142857142857143,4.857142857142857,5.428571428571429,6,6.714285714285714,7.428571428571429,8.142857142857142,9,10,11,12.285714285714285,13.857142857142856,15.857142857142858,18.714285714285715,24.285714285714285,30.432142857142807,38.858571428571466,342.1414285714286,351.57142857142856,360,372.41428571428577,381.2857142857143,389.14285714285717,396.2857142857143,403,409.42857142857144,416.14285714285717,422.85714285714283,429.57142857142856,436.2857142857143,444,451.57142857142856,460,470.85714285714283,482.1714285714287,497,515.8714285714289,550.1499999999999,587.0107142857141,630.7157142857143
2020-05-11,Missouri,29,0.2857142857142857,0.7142857142857143,1.2857142857142856,2.142857142857143,2.7142857142857144,3.2857142857142856,3.857142857142857,4.428571428571429,5,5.571428571428571,6.285714285714286,6.857142857142858,7.714285714285714,8.571428571428571,9.428571428571429,10.571428571428571,11.857142857142858,13.428571428571429,15.571428571428571,18.714285714285715,24.571428571428573,31.142857142857142,41.285714285714285,343.57142857142856,353.85714285714283,362.42857142857144,375.85714285714283,385.14285714285717,393.2857142857143,401.2857142857143,408.3857142857143,415.57142857142856,422.7142857142857,429.85714285714283,437,444.57142857142856,452.42857142857144,461.14285714285717,470.757142857143,482.42857142857144,494.8857142857144,511.30714285714305,533.1571428571432,571.8642857142856,613.5714285714286,666.4314285714286
2020-05-12,Missouri,29,0.2857142857142857,0.7142857142857143,1,1.7142857142857144,2.4285714285714284,2.857142857142857,3.428571428571429,4.142857142857142,4.571428571428571,5.285714285714286,5.857142857142858,6.571428571428571,7.285714285714286,8.142857142857142,9,10.142857142857142,11.428571428571429,13.142857142857142,15.285714285714285,18.714285714285715,24.857142857142858,32,42.857142857142854,345.2842857142857,355.42857142857144,364.57142857142856,378.8428571428571,388.57142857142856,397.42857142857144,405.7142857142857,413.42857142857144,421.42857142857144,429,436.42857142857144,444.1428571428571,452.14285714285717,460.85714285714283,470.2857142857143,480.7142857142857,493.85714285714283,507.57142857142856,526,549.1428571428571,594.2928571428571,641.5749999999999,699.8585714285715
2020-05-13,Missouri,29,0,0.5714285714285714,0.8571428571428571,1.4285714285714286,2,2.571428571428571,3.142857142857143,3.7142857142857144,4.142857142857143,4.857142857142857,5.428571428571429,6,6.714285714285714,7.571428571428571,8.571428571428571,9.714285714285714,11,12.571428571428571,14.878571428571638,18.285714285714285,25,32.85714285714286,45,345.85714285714283,357,366.42857142857144,381,391.85714285714283,400.8285714285714,409.7142857142857,418,426.42857142857144,434.42857142857144,442.85714285714283,450.85714285714283,459.2857142857143,468.42857142857144,479.14285714285717,490.1428571428571,503.85714285714283,519.7142857142857,539.7142857142857,566.8571428571429,616.8714285714284,668,738.1442857142857
2020-05-14,Missouri,29,0,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.2857142857142856,2.7142857142857144,3.2857142857142856,3.8571428571428568,4.285714285714286,4.857142857142858,5.571428571428571,6.428571428571429,7.142857142857143,8.142857142857142,9.285714285714286,10.714285714285715,12.428571428571429,14.714285714285714,18.428571428571427,24.86428571428561,34.142857142857146,47.001428571428605,346.7142857142857,358,368,383.2857142857143,394.42857142857144,403.85714285714283,413.42857142857144,422.14285714285717,431,439.85714285714283,448.42857142857144,457.3571428571429,465.9214285714287,475.85714285714283,487.42857142857144,499.57142857142856,514.4285714285714,531.4285714285714,554.2857142857143,583.3142857142864,639.4285714285714,696.7249999999999,776
