,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
10847,10847,16,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,97.0
10848,10848,16,2 wk ahead cum death,point,,2020-05-31,2020-06-13,104.0
10849,10849,16,2 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-13,90.0
10850,10850,16,2 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-13,92.0
10851,10851,16,2 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-13,94.0
10852,10852,16,2 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-13,96.0
10853,10853,16,2 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-13,98.0
10854,10854,16,2 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-13,99.0
10855,10855,16,2 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-13,100.0
10856,10856,16,2 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-13,101.0
10857,10857,16,2 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-13,102.0
10858,10858,16,2 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-13,102.0
10859,10859,16,2 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-13,103.0
10860,10860,16,2 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-13,104.0
10861,10861,16,2 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-13,105.0
10862,10862,16,2 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-13,106.0
10863,10863,16,2 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-13,106.0
10864,10864,16,2 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-13,107.0
10865,10865,16,2 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-13,108.0
10866,10866,16,2 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-13,109.0
10867,10867,16,2 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-13,110.0
10868,10868,16,2 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-13,111.0
10869,10869,16,2 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-13,113.0
10870,10870,16,2 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-13,115.0
10871,10871,16,2 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-13,117.0
10872,10872,16,3 wk ahead cum death,point,,2020-05-31,2020-06-20,116.0
10873,10873,16,3 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-20,91.0
10874,10874,16,3 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-20,94.0
10875,10875,16,3 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-20,96.0
10876,10876,16,3 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-20,100.0
10877,10877,16,3 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-20,102.0
10878,10878,16,3 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-20,105.0
10879,10879,16,3 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-20,107.0
10880,10880,16,3 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-20,109.0
10881,10881,16,3 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-20,111.0
10882,10882,16,3 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-20,113.0
10883,10883,16,3 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-20,114.0
10884,10884,16,3 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-20,116.0
10885,10885,16,3 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-20,118.0
10886,10886,16,3 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-20,119.0
10887,10887,16,3 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-20,120.0
10888,10888,16,3 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-20,121.0
10889,10889,16,3 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-20,123.0
10890,10890,16,3 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-20,124.0
10891,10891,16,3 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-20,126.0
10892,10892,16,3 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-20,129.0
10893,10893,16,3 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-20,132.0
10894,10894,16,3 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-20,135.0
10895,10895,16,3 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-20,139.0
10896,10896,16,4 wk ahead cum death,point,,2020-05-31,2020-06-27,128.0
10897,10897,16,4 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-27,91.0
10898,10898,16,4 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-27,94.0
10899,10899,16,4 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-27,98.0
10900,10900,16,4 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-27,102.0
10901,10901,16,4 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-27,106.0
10902,10902,16,4 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-27,109.0
10903,10903,16,4 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-27,113.0
10904,10904,16,4 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-27,117.0
10905,10905,16,4 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-27,120.0
10906,10906,16,4 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-27,123.0
10907,10907,16,4 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-27,125.0
10908,10908,16,4 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-27,128.0
10909,10909,16,4 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-27,130.0
10910,10910,16,4 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-27,133.0
10911,10911,16,4 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-27,134.0
10912,10912,16,4 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-27,136.0
10913,10913,16,4 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-27,138.0
10914,10914,16,4 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-27,141.0
10915,10915,16,4 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-27,143.0
10916,10916,16,4 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-27,147.0
10917,10917,16,4 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-27,152.0
10918,10918,16,4 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-27,157.0
10919,10919,16,4 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-27,164.0
11664,11664,17,1 wk ahead cum death,point,,2020-05-31,2020-06-06,5753.0
11665,11665,17,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,5655.0
11666,11666,17,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,5671.0
11667,11667,17,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,5686.0
11668,11668,17,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,5701.0
11669,11669,17,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,5711.0
11670,11670,17,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,5720.0
11671,11671,17,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,5726.0
11672,11672,17,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,5733.0
11673,11673,17,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,5738.0
11674,11674,17,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,5743.0
11675,11675,17,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,5748.0
11676,11676,17,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,5753.0
11677,11677,17,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,5758.0
11678,11678,17,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,5763.0
11679,11679,17,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,5768.0
11680,11680,17,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,5772.0
11681,11681,17,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,5778.0
11682,11682,17,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,5784.0
11683,11683,17,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,5791.0
11684,11684,17,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,5799.0
11685,11685,17,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,5811.0
11686,11686,17,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,5821.0
11687,11687,17,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,5834.0
11688,11688,17,2 wk ahead cum death,point,,2020-05-31,2020-06-13,6089.0
11689,11689,17,2 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-13,5807.0
11690,11690,17,2 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-13,5847.0
11691,11691,17,2 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-13,5890.0
11692,11692,17,2 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-13,5930.0
11693,11693,17,2 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-13,5960.0
11694,11694,17,2 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-13,5986.0
11695,11695,17,2 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-13,6005.0
11696,11696,17,2 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-13,6023.0
11697,11697,17,2 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-13,6041.0
11698,11698,17,2 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-13,6056.0
11699,11699,17,2 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-13,6073.0
11700,11700,17,2 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-13,6089.0
11701,11701,17,2 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-13,6105.0
11702,11702,17,2 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-13,6122.0
11703,11703,17,2 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-13,6137.0
11704,11704,17,2 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-13,6153.0
11705,11705,17,2 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-13,6171.0
11706,11706,17,2 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-13,6188.0
11707,11707,17,2 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-13,6208.0
11708,11708,17,2 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-13,6231.0
11709,11709,17,2 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-13,6266.0
11710,11710,17,2 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-13,6301.0
11711,11711,17,2 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-13,6340.0
11712,11712,17,3 wk ahead cum death,point,,2020-05-31,2020-06-20,6348.0
11713,11713,17,3 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-20,5863.0
11714,11714,17,3 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-20,5921.0
11715,11715,17,3 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-20,5992.0
11716,11716,17,3 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-20,6066.0
11717,11717,17,3 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-20,6119.0
11718,11718,17,3 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-20,6162.0
11719,11719,17,3 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-20,6197.0
11720,11720,17,3 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-20,6230.0
11721,11721,17,3 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-20,6260.0
11722,11722,17,3 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-20,6290.0
11723,11723,17,3 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-20,6319.0
11724,11724,17,3 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-20,6348.0
11725,11725,17,3 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-20,6381.0
11726,11726,17,3 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-20,6408.0
11727,11727,17,3 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-20,6440.0
11728,11728,17,3 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-20,6467.0
11729,11729,17,3 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-20,6500.0
11730,11730,17,3 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-20,6533.0
11731,11731,17,3 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-20,6571.0
11732,11732,17,3 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-20,6617.0
11733,11733,17,3 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-20,6683.0
11734,11734,17,3 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-20,6748.0
11735,11735,17,3 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-20,6819.0
11736,11736,17,4 wk ahead cum death,point,,2020-05-31,2020-06-27,6547.0
11737,11737,17,4 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-27,5871.0
11738,11738,17,4 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-27,5941.0
11739,11739,17,4 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-27,6037.0
11740,11740,17,4 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-27,6140.0
11741,11741,17,4 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-27,6212.0
11742,11742,17,4 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-27,6272.0
11743,11743,17,4 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-27,6321.0
11744,11744,17,4 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-27,6367.0
11745,11745,17,4 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-27,6412.0
11746,11746,17,4 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-27,6458.0
11747,11747,17,4 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-27,6501.0
11748,11748,17,4 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-27,6547.0
11749,11749,17,4 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-27,6595.0
11750,11750,17,4 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-27,6637.0
11751,11751,17,4 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-27,6685.0
11752,11752,17,4 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-27,6727.0
11753,11753,17,4 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-27,6777.0
11754,11754,17,4 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-27,6827.0
11755,11755,17,4 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-27,6884.0
11756,11756,17,4 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-27,6949.0
11757,11757,17,4 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-27,7052.0
11758,11758,17,4 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-27,7151.0
11759,11759,17,4 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-27,7262.0
12504,12504,18,1 wk ahead cum death,point,,2020-05-31,2020-06-06,2265.0
12505,12505,18,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,2189.0
12506,12506,18,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,2201.0
12507,12507,18,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,2209.0
12508,12508,18,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,2221.0
12509,12509,18,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,2229.0
12510,12510,18,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,2235.0
12511,12511,18,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,2241.0
12512,12512,18,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,2246.0
12513,12513,18,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,2251.0
12514,12514,18,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,2255.0
12515,12515,18,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,2260.0
12516,12516,18,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,2265.0
12517,12517,18,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,2270.0
12518,12518,18,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,2276.0
12519,12519,18,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,2282.0
12520,12520,18,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,2288.0
12521,12521,18,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,2294.0
12522,12522,18,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,2300.0
12523,12523,18,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,2306.0
12524,12524,18,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,2313.0
12525,12525,18,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,2323.0
12526,12526,18,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,2331.0
12527,12527,18,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,2343.0
12528,12528,18,2 wk ahead cum death,point,,2020-05-31,2020-06-13,2366.0
12529,12529,18,2 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-13,2192.0
12530,12530,18,2 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-13,2215.0
12531,12531,18,2 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-13,2236.0
12532,12532,18,2 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-13,2259.0
12533,12533,18,2 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-13,2273.0
12534,12534,18,2 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-13,2286.0
12535,12535,18,2 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-13,2300.0
12536,12536,18,2 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-13,2313.0
12537,12537,18,2 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-13,2326.0
12538,12538,18,2 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-13,2339.0
12539,12539,18,2 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-13,2352.0
12540,12540,18,2 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-13,2366.0
12541,12541,18,2 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-13,2380.0
12542,12542,18,2 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-13,2395.0
12543,12543,18,2 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-13,2410.0
12544,12544,18,2 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-13,2424.0
12545,12545,18,2 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-13,2439.0
12546,12546,18,2 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-13,2453.0
12547,12547,18,2 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-13,2471.0
12548,12548,18,2 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-13,2491.0
12549,12549,18,2 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-13,2518.0
12550,12550,18,2 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-13,2540.0
12551,12551,18,2 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-13,2568.0
12552,12552,18,3 wk ahead cum death,point,,2020-05-31,2020-06-20,2438.0
12553,12553,18,3 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-20,2192.0
12554,12554,18,3 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-20,2215.0
12555,12555,18,3 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-20,2238.0
12556,12556,18,3 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-20,2268.0
12557,12557,18,3 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-20,2287.0
12558,12558,18,3 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-20,2305.0
12559,12559,18,3 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-20,2324.0
12560,12560,18,3 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-20,2343.0
12561,12561,18,3 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-20,2364.0
12562,12562,18,3 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-20,2385.0
12563,12563,18,3 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-20,2412.0
12564,12564,18,3 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-20,2438.0
12565,12565,18,3 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-20,2461.0
12566,12566,18,3 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-20,2483.0
12567,12567,18,3 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-20,2506.0
12568,12568,18,3 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-20,2528.0
12569,12569,18,3 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-20,2552.0
12570,12570,18,3 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-20,2575.0
12571,12571,18,3 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-20,2602.0
12572,12572,18,3 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-20,2635.0
12573,12573,18,3 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-20,2685.0
12574,12574,18,3 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-20,2722.0
12575,12575,18,3 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-20,2767.0
12576,12576,18,4 wk ahead cum death,point,,2020-05-31,2020-06-27,2489.0
12577,12577,18,4 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-27,2192.0
12578,12578,18,4 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-27,2215.0
12579,12579,18,4 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-27,2238.0
12580,12580,18,4 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-27,2272.0
12581,12581,18,4 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-27,2295.0
12582,12582,18,4 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-27,2315.0
12583,12583,18,4 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-27,2336.0
12584,12584,18,4 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-27,2360.0
12585,12585,18,4 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-27,2387.0
12586,12586,18,4 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-27,2419.0
12587,12587,18,4 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-27,2455.0
12588,12588,18,4 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-27,2489.0
12589,12589,18,4 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-27,2518.0
12590,12590,18,4 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-27,2547.0
12591,12591,18,4 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-27,2575.0
12592,12592,18,4 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-27,2606.0
12593,12593,18,4 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-27,2635.0
12594,12594,18,4 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-27,2668.0
12595,12595,18,4 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-27,2705.0
12596,12596,18,4 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-27,2751.0
12597,12597,18,4 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-27,2819.0
12598,12598,18,4 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-27,2874.0
12599,12599,18,4 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-27,2940.0
13344,13344,19,1 wk ahead cum death,point,,2020-05-31,2020-06-06,619.0
13345,13345,19,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,589.0
13346,13346,19,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,595.0
13347,13347,19,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,599.0
13348,13348,19,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,604.0
13349,13349,19,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,606.0
13350,13350,19,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,609.0
13351,13351,19,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,611.0
13352,13352,19,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,613.0
13353,13353,19,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,614.0
13354,13354,19,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,616.0
13355,13355,19,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,618.0
13356,13356,19,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,619.0
13357,13357,19,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,620.0
13358,13358,19,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,622.0
13359,13359,19,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,623.0
13360,13360,19,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,625.0
13361,13361,19,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,627.0
13362,13362,19,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,628.0
13363,13363,19,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,630.0
13364,13364,19,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,633.0
13365,13365,19,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,637.0
13366,13366,19,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,640.0
13367,13367,19,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,644.0
13368,13368,19,2 wk ahead cum death,point,,2020-05-31,2020-06-13,697.0
13369,13369,19,2 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-13,616.0
13370,13370,19,2 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-13,627.0
13371,13371,19,2 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-13,638.0
13372,13372,19,2 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-13,651.0
13373,13373,19,2 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-13,659.0
13374,13374,19,2 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-13,665.0
13375,13375,19,2 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-13,671.0
13376,13376,19,2 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-13,677.0
13377,13377,19,2 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-13,682.0
13378,13378,19,2 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-13,687.0
13379,13379,19,2 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-13,692.0
13380,13380,19,2 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-13,697.0
13381,13381,19,2 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-13,701.0
13382,13382,19,2 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-13,705.0
13383,13383,19,2 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-13,710.0
13384,13384,19,2 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-13,715.0
13385,13385,19,2 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-13,721.0
