,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
10883,10883,16,3 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-13,125.0
10884,10884,16,3 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-13,127.0
10885,10885,16,3 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-13,128.0
10886,10886,16,3 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-13,129.0
10887,10887,16,3 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-13,130.0
10888,10888,16,3 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-13,132.0
10889,10889,16,3 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-13,133.0
10890,10890,16,3 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-13,135.0
10891,10891,16,3 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-13,136.0
10892,10892,16,3 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-13,139.0
10893,10893,16,3 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-13,142.0
10894,10894,16,3 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-13,145.0
10895,10895,16,3 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-13,148.0
10896,10896,16,4 wk ahead cum death,point,,2020-05-23,2020-06-20,145.0
10897,10897,16,4 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-20,115.0
10898,10898,16,4 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-20,121.0
10899,10899,16,4 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-20,125.0
10900,10900,16,4 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-20,129.0
10901,10901,16,4 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-20,132.0
10902,10902,16,4 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-20,134.0
10903,10903,16,4 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-20,136.0
10904,10904,16,4 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-20,138.0
10905,10905,16,4 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-20,140.0
10906,10906,16,4 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-20,141.0
10907,10907,16,4 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-20,143.0
10908,10908,16,4 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-20,145.0
10909,10909,16,4 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-20,147.0
10910,10910,16,4 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-20,149.0
10911,10911,16,4 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-20,150.0
10912,10912,16,4 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-20,152.0
10913,10913,16,4 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-20,154.0
10914,10914,16,4 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-20,156.0
10915,10915,16,4 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-20,159.0
10916,10916,16,4 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-20,163.0
10917,10917,16,4 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-20,168.0
10918,10918,16,4 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-20,172.0
10919,10919,16,4 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-20,177.0
11664,11664,17,1 wk ahead cum death,point,,2020-05-23,2020-05-30,5651.0
11665,11665,17,1 wk ahead cum death,quantile,0.01,2020-05-23,2020-05-30,5477.0
11666,11666,17,1 wk ahead cum death,quantile,0.025,2020-05-23,2020-05-30,5502.0
11667,11667,17,1 wk ahead cum death,quantile,0.05,2020-05-23,2020-05-30,5523.0
11668,11668,17,1 wk ahead cum death,quantile,0.1,2020-05-23,2020-05-30,5548.0
11669,11669,17,1 wk ahead cum death,quantile,0.15,2020-05-23,2020-05-30,5567.0
11670,11670,17,1 wk ahead cum death,quantile,0.2,2020-05-23,2020-05-30,5581.0
11671,11671,17,1 wk ahead cum death,quantile,0.25,2020-05-23,2020-05-30,5593.0
11672,11672,17,1 wk ahead cum death,quantile,0.3,2020-05-23,2020-05-30,5606.0
11673,11673,17,1 wk ahead cum death,quantile,0.35,2020-05-23,2020-05-30,5618.0
11674,11674,17,1 wk ahead cum death,quantile,0.4,2020-05-23,2020-05-30,5629.0
11675,11675,17,1 wk ahead cum death,quantile,0.45,2020-05-23,2020-05-30,5640.0
11676,11676,17,1 wk ahead cum death,quantile,0.5,2020-05-23,2020-05-30,5651.0
11677,11677,17,1 wk ahead cum death,quantile,0.55,2020-05-23,2020-05-30,5661.0
11678,11678,17,1 wk ahead cum death,quantile,0.6,2020-05-23,2020-05-30,5671.0
11679,11679,17,1 wk ahead cum death,quantile,0.65,2020-05-23,2020-05-30,5681.0
11680,11680,17,1 wk ahead cum death,quantile,0.7,2020-05-23,2020-05-30,5692.0
11681,11681,17,1 wk ahead cum death,quantile,0.75,2020-05-23,2020-05-30,5703.0
11682,11682,17,1 wk ahead cum death,quantile,0.8,2020-05-23,2020-05-30,5714.0
11683,11683,17,1 wk ahead cum death,quantile,0.85,2020-05-23,2020-05-30,5730.0
11684,11684,17,1 wk ahead cum death,quantile,0.9,2020-05-23,2020-05-30,5746.0
11685,11685,17,1 wk ahead cum death,quantile,0.95,2020-05-23,2020-05-30,5770.0
11686,11686,17,1 wk ahead cum death,quantile,0.975,2020-05-23,2020-05-30,5793.0
11687,11687,17,1 wk ahead cum death,quantile,0.99,2020-05-23,2020-05-30,5821.0
11688,11688,17,2 wk ahead cum death,point,,2020-05-23,2020-06-06,6508.0
11689,11689,17,2 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-06,5983.0
11690,11690,17,2 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-06,6060.0
11691,11691,17,2 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-06,6122.0
11692,11692,17,2 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-06,6199.0
11693,11693,17,2 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-06,6248.0
11694,11694,17,2 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-06,6289.0
11695,11695,17,2 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-06,6324.0
11696,11696,17,2 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-06,6362.0
11697,11697,17,2 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-06,6396.0
11698,11698,17,2 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-06,6432.0
11699,11699,17,2 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-06,6470.0
11700,11700,17,2 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-06,6508.0
11701,11701,17,2 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-06,6544.0
11702,11702,17,2 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-06,6574.0
11703,11703,17,2 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-06,6605.0
11704,11704,17,2 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-06,6633.0
11705,11705,17,2 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-06,6661.0
11706,11706,17,2 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-06,6694.0
11707,11707,17,2 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-06,6729.0
11708,11708,17,2 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-06,6775.0
11709,11709,17,2 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-06,6844.0
11710,11710,17,2 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-06,6912.0
11711,11711,17,2 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-06,7002.0
11712,11712,17,3 wk ahead cum death,point,,2020-05-23,2020-06-13,7262.0
11713,11713,17,3 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-13,6356.0
11714,11714,17,3 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-13,6482.0
11715,11715,17,3 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-13,6597.0
11716,11716,17,3 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-13,6726.0
11717,11717,17,3 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-13,6820.0
11718,11718,17,3 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-13,6891.0
11719,11719,17,3 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-13,6956.0
11720,11720,17,3 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-13,7014.0
11721,11721,17,3 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-13,7077.0
11722,11722,17,3 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-13,7136.0
11723,11723,17,3 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-13,7200.0
11724,11724,17,3 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-13,7262.0
11725,11725,17,3 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-13,7323.0
11726,11726,17,3 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-13,7376.0
11727,11727,17,3 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-13,7427.0
11728,11728,17,3 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-13,7477.0
11729,11729,17,3 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-13,7520.0
11730,11730,17,3 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-13,7571.0
11731,11731,17,3 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-13,7630.0
11732,11732,17,3 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-13,7705.0
11733,11733,17,3 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-13,7826.0
11734,11734,17,3 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-13,7963.0
11735,11735,17,3 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-13,8126.0
11736,11736,17,4 wk ahead cum death,point,,2020-05-23,2020-06-20,7784.0
11737,11737,17,4 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-20,6596.0
11738,11738,17,4 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-20,6760.0
11739,11739,17,4 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-20,6925.0
11740,11740,17,4 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-20,7100.0
11741,11741,17,4 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-20,7231.0
11742,11742,17,4 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-20,7334.0
11743,11743,17,4 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-20,7418.0
11744,11744,17,4 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-20,7495.0
11745,11745,17,4 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-20,7566.0
11746,11746,17,4 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-20,7639.0
11747,11747,17,4 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-20,7710.0
11748,11748,17,4 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-20,7784.0
11749,11749,17,4 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-20,7857.0
11750,11750,17,4 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-20,7927.0
11751,11751,17,4 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-20,7996.0
11752,11752,17,4 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-20,8060.0
11753,11753,17,4 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-20,8128.0
11754,11754,17,4 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-20,8199.0
11755,11755,17,4 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-20,8275.0
11756,11756,17,4 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-20,8383.0
11757,11757,17,4 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-20,8554.0
11758,11758,17,4 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-20,8733.0
11759,11759,17,4 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-20,8995.0
12504,12504,18,1 wk ahead cum death,point,,2020-05-23,2020-05-30,2170.0
12505,12505,18,1 wk ahead cum death,quantile,0.01,2020-05-23,2020-05-30,2074.0
12506,12506,18,1 wk ahead cum death,quantile,0.025,2020-05-23,2020-05-30,2088.0
12507,12507,18,1 wk ahead cum death,quantile,0.05,2020-05-23,2020-05-30,2098.0
12508,12508,18,1 wk ahead cum death,quantile,0.1,2020-05-23,2020-05-30,2113.0
12509,12509,18,1 wk ahead cum death,quantile,0.15,2020-05-23,2020-05-30,2122.0
12510,12510,18,1 wk ahead cum death,quantile,0.2,2020-05-23,2020-05-30,2130.0
12511,12511,18,1 wk ahead cum death,quantile,0.25,2020-05-23,2020-05-30,2137.0
12512,12512,18,1 wk ahead cum death,quantile,0.3,2020-05-23,2020-05-30,2144.0
12513,12513,18,1 wk ahead cum death,quantile,0.35,2020-05-23,2020-05-30,2151.0
12514,12514,18,1 wk ahead cum death,quantile,0.4,2020-05-23,2020-05-30,2158.0
12515,12515,18,1 wk ahead cum death,quantile,0.45,2020-05-23,2020-05-30,2165.0
12516,12516,18,1 wk ahead cum death,quantile,0.5,2020-05-23,2020-05-30,2170.0
12517,12517,18,1 wk ahead cum death,quantile,0.55,2020-05-23,2020-05-30,2176.0
12518,12518,18,1 wk ahead cum death,quantile,0.6,2020-05-23,2020-05-30,2182.0
12519,12519,18,1 wk ahead cum death,quantile,0.65,2020-05-23,2020-05-30,2187.0
12520,12520,18,1 wk ahead cum death,quantile,0.7,2020-05-23,2020-05-30,2193.0
12521,12521,18,1 wk ahead cum death,quantile,0.75,2020-05-23,2020-05-30,2199.0
12522,12522,18,1 wk ahead cum death,quantile,0.8,2020-05-23,2020-05-30,2205.0
12523,12523,18,1 wk ahead cum death,quantile,0.85,2020-05-23,2020-05-30,2213.0
12524,12524,18,1 wk ahead cum death,quantile,0.9,2020-05-23,2020-05-30,2221.0
12525,12525,18,1 wk ahead cum death,quantile,0.95,2020-05-23,2020-05-30,2234.0
12526,12526,18,1 wk ahead cum death,quantile,0.975,2020-05-23,2020-05-30,2245.0
12527,12527,18,1 wk ahead cum death,quantile,0.99,2020-05-23,2020-05-30,2259.0
12528,12528,18,2 wk ahead cum death,point,,2020-05-23,2020-06-06,2326.0
12529,12529,18,2 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-06,2119.0
12530,12530,18,2 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-06,2148.0
12531,12531,18,2 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-06,2174.0
12532,12532,18,2 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-06,2208.0
12533,12533,18,2 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-06,2228.0
12534,12534,18,2 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-06,2243.0
12535,12535,18,2 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-06,2258.0
12536,12536,18,2 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-06,2271.0
12537,12537,18,2 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-06,2285.0
12538,12538,18,2 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-06,2298.0
12539,12539,18,2 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-06,2312.0
12540,12540,18,2 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-06,2326.0
12541,12541,18,2 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-06,2340.0
12542,12542,18,2 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-06,2354.0
12543,12543,18,2 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-06,2367.0
12544,12544,18,2 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-06,2382.0
12545,12545,18,2 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-06,2396.0
12546,12546,18,2 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-06,2411.0
12547,12547,18,2 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-06,2428.0
12548,12548,18,2 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-06,2450.0
12549,12549,18,2 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-06,2481.0
12550,12550,18,2 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-06,2504.0
12551,12551,18,2 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-06,2534.0
12552,12552,18,3 wk ahead cum death,point,,2020-05-23,2020-06-13,2445.0
12553,12553,18,3 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-13,2124.0
12554,12554,18,3 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-13,2173.0
12555,12555,18,3 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-13,2211.0
12556,12556,18,3 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-13,2254.0
12557,12557,18,3 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-13,2288.0
12558,12558,18,3 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-13,2313.0
12559,12559,18,3 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-13,2335.0
12560,12560,18,3 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-13,2357.0
12561,12561,18,3 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-13,2379.0
12562,12562,18,3 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-13,2401.0
12563,12563,18,3 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-13,2423.0
12564,12564,18,3 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-13,2445.0
12565,12565,18,3 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-13,2465.0
12566,12566,18,3 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-13,2487.0
12567,12567,18,3 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-13,2507.0
12568,12568,18,3 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-13,2530.0
12569,12569,18,3 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-13,2553.0
12570,12570,18,3 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-13,2580.0
12571,12571,18,3 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-13,2612.0
12572,12572,18,3 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-13,2650.0
12573,12573,18,3 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-13,2702.0
12574,12574,18,3 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-13,2739.0
12575,12575,18,3 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-13,2795.0
12576,12576,18,4 wk ahead cum death,point,,2020-05-23,2020-06-20,2536.0
12577,12577,18,4 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-20,2124.0
12578,12578,18,4 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-20,2181.0
12579,12579,18,4 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-20,2225.0
12580,12580,18,4 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-20,2280.0
12581,12581,18,4 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-20,2320.0
12582,12582,18,4 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-20,2354.0
12583,12583,18,4 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-20,2386.0
12584,12584,18,4 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-20,2413.0
12585,12585,18,4 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-20,2445.0
12586,12586,18,4 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-20,2475.0
12587,12587,18,4 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-20,2508.0
12588,12588,18,4 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-20,2536.0
12589,12589,18,4 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-20,2565.0
12590,12590,18,4 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-20,2592.0
12591,12591,18,4 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-20,2621.0
12592,12592,18,4 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-20,2651.0
12593,12593,18,4 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-20,2684.0
12594,12594,18,4 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-20,2723.0
12595,12595,18,4 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-20,2769.0
12596,12596,18,4 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-20,2826.0
12597,12597,18,4 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-20,2901.0
12598,12598,18,4 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-20,2965.0
12599,12599,18,4 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-20,3038.0
13344,13344,19,1 wk ahead cum death,point,,2020-05-23,2020-05-30,579.0
13345,13345,19,1 wk ahead cum death,quantile,0.01,2020-05-23,2020-05-30,541.0
13346,13346,19,1 wk ahead cum death,quantile,0.025,2020-05-23,2020-05-30,549.0
13347,13347,19,1 wk ahead cum death,quantile,0.05,2020-05-23,2020-05-30,554.0
13348,13348,19,1 wk ahead cum death,quantile,0.1,2020-05-23,2020-05-30,560.0
13349,13349,19,1 wk ahead cum death,quantile,0.15,2020-05-23,2020-05-30,564.0
13350,13350,19,1 wk ahead cum death,quantile,0.2,2020-05-23,2020-05-30,567.0
13351,13351,19,1 wk ahead cum death,quantile,0.25,2020-05-23,2020-05-30,570.0
13352,13352,19,1 wk ahead cum death,quantile,0.3,2020-05-23,2020-05-30,572.0
13353,13353,19,1 wk ahead cum death,quantile,0.35,2020-05-23,2020-05-30,574.0
13354,13354,19,1 wk ahead cum death,quantile,0.4,2020-05-23,2020-05-30,576.0
13355,13355,19,1 wk ahead cum death,quantile,0.45,2020-05-23,2020-05-30,578.0
13356,13356,19,1 wk ahead cum death,quantile,0.5,2020-05-23,2020-05-30,579.0
13357,13357,19,1 wk ahead cum death,quantile,0.55,2020-05-23,2020-05-30,581.0
13358,13358,19,1 wk ahead cum death,quantile,0.6,2020-05-23,2020-05-30,583.0
13359,13359,19,1 wk ahead cum death,quantile,0.65,2020-05-23,2020-05-30,584.0
13360,13360,19,1 wk ahead cum death,quantile,0.7,2020-05-23,2020-05-30,586.0
13361,13361,19,1 wk ahead cum death,quantile,0.75,2020-05-23,2020-05-30,588.0
13362,13362,19,1 wk ahead cum death,quantile,0.8,2020-05-23,2020-05-30,589.0
13363,13363,19,1 wk ahead cum death,quantile,0.85,2020-05-23,2020-05-30,591.0
13364,13364,19,1 wk ahead cum death,quantile,0.9,2020-05-23,2020-05-30,594.0
13365,13365,19,1 wk ahead cum death,quantile,0.95,2020-05-23,2020-05-30,598.0
13366,13366,19,1 wk ahead cum death,quantile,0.975,2020-05-23,2020-05-30,601.0
13367,13367,19,1 wk ahead cum death,quantile,0.99,2020-05-23,2020-05-30,606.0
13368,13368,19,2 wk ahead cum death,point,,2020-05-23,2020-06-06,708.0
13369,13369,19,2 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-06,593.0
13370,13370,19,2 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-06,612.0
13371,13371,19,2 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-06,626.0
13372,13372,19,2 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-06,644.0
13373,13373,19,2 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-06,658.0
13374,13374,19,2 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-06,668.0
13375,13375,19,2 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-06,676.0
13376,13376,19,2 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-06,683.0
13377,13377,19,2 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-06,690.0
13378,13378,19,2 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-06,696.0
13379,13379,19,2 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-06,702.0
13380,13380,19,2 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-06,708.0
13381,13381,19,2 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-06,713.0
13382,13382,19,2 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-06,718.0
13383,13383,19,2 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-06,723.0
13384,13384,19,2 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-06,727.0
13385,13385,19,2 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-06,732.0
13386,13386,19,2 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-06,737.0
13387,13387,19,2 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-06,742.0
13388,13388,19,2 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-06,749.0
13389,13389,19,2 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-06,760.0
13390,13390,19,2 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-06,773.0
13391,13391,19,2 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-06,790.0
13392,13392,19,3 wk ahead cum death,point,,2020-05-23,2020-06-13,828.0
13393,13393,19,3 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-13,619.0
13394,13394,19,3 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-13,646.0
13395,13395,19,3 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-13,671.0
13396,13396,19,3 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-13,703.0
13397,13397,19,3 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-13,731.0
13398,13398,19,3 wk ahead cum death,quantile,0.2,2020-05-23,2020-06-13,750.0
13399,13399,19,3 wk ahead cum death,quantile,0.25,2020-05-23,2020-06-13,766.0
13400,13400,19,3 wk ahead cum death,quantile,0.3,2020-05-23,2020-06-13,780.0
13401,13401,19,3 wk ahead cum death,quantile,0.35,2020-05-23,2020-06-13,793.0
13402,13402,19,3 wk ahead cum death,quantile,0.4,2020-05-23,2020-06-13,804.0
13403,13403,19,3 wk ahead cum death,quantile,0.45,2020-05-23,2020-06-13,816.0
13404,13404,19,3 wk ahead cum death,quantile,0.5,2020-05-23,2020-06-13,828.0
13405,13405,19,3 wk ahead cum death,quantile,0.55,2020-05-23,2020-06-13,839.0
13406,13406,19,3 wk ahead cum death,quantile,0.6,2020-05-23,2020-06-13,849.0
13407,13407,19,3 wk ahead cum death,quantile,0.65,2020-05-23,2020-06-13,858.0
13408,13408,19,3 wk ahead cum death,quantile,0.7,2020-05-23,2020-06-13,867.0
13409,13409,19,3 wk ahead cum death,quantile,0.75,2020-05-23,2020-06-13,876.0
13410,13410,19,3 wk ahead cum death,quantile,0.8,2020-05-23,2020-06-13,885.0
13411,13411,19,3 wk ahead cum death,quantile,0.85,2020-05-23,2020-06-13,895.0
13412,13412,19,3 wk ahead cum death,quantile,0.9,2020-05-23,2020-06-13,908.0
13413,13413,19,3 wk ahead cum death,quantile,0.95,2020-05-23,2020-06-13,927.0
13414,13414,19,3 wk ahead cum death,quantile,0.975,2020-05-23,2020-06-13,948.0
13415,13415,19,3 wk ahead cum death,quantile,0.99,2020-05-23,2020-06-13,981.0
13416,13416,19,4 wk ahead cum death,point,,2020-05-23,2020-06-20,939.0
13417,13417,19,4 wk ahead cum death,quantile,0.01,2020-05-23,2020-06-20,629.0
13418,13418,19,4 wk ahead cum death,quantile,0.025,2020-05-23,2020-06-20,664.0
13419,13419,19,4 wk ahead cum death,quantile,0.05,2020-05-23,2020-06-20,700.0
13420,13420,19,4 wk ahead cum death,quantile,0.1,2020-05-23,2020-06-20,745.0
13421,13421,19,4 wk ahead cum death,quantile,0.15,2020-05-23,2020-06-20,786.0
