,location,target,type,quantile,forecast_date,target_end_date,value
10934,23,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,79
10935,24,72 day ahead cum death,point,,2020-05-01,2020-07-12,2162
10936,24,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,2014
10937,24,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,2290
10938,25,72 day ahead cum death,point,,2020-05-01,2020-07-12,7432
10939,25,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,7176
10940,25,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,7680
10941,26,72 day ahead cum death,point,,2020-05-01,2020-07-12,5068
10942,26,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,4937
10943,26,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,5199
10944,27,72 day ahead cum death,point,,2020-05-01,2020-07-12,1248
10945,27,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,1068
10946,27,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1583
10947,28,72 day ahead cum death,point,,2020-05-01,2020-07-12,351
10948,28,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,329
10949,28,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,430
10950,29,72 day ahead cum death,point,,2020-05-01,2020-07-12,955
10951,29,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,572
10952,29,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1028
10953,30,72 day ahead cum death,point,,2020-05-01,2020-07-12,16
10954,30,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,16
10955,30,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,17
10956,31,72 day ahead cum death,point,,2020-05-01,2020-07-12,1628
10957,31,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,1270
10958,31,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,2097
10959,32,72 day ahead cum death,point,,2020-05-01,2020-07-12,488
10960,32,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,444
10961,32,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,562
10962,33,72 day ahead cum death,point,,2020-05-01,2020-07-12,161
10963,33,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,128
10964,33,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,228
10965,34,72 day ahead cum death,point,,2020-05-01,2020-07-12,11810
10966,34,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,11584
10967,34,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,12116
10968,35,72 day ahead cum death,point,,2020-05-01,2020-07-12,377
10969,35,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,288
10970,35,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,456
10971,36,72 day ahead cum death,point,,2020-05-01,2020-07-12,25747
10972,36,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,25361
10973,36,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,26135
10974,37,72 day ahead cum death,point,,2020-05-01,2020-07-12,752
10975,37,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,674
10976,37,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,832
10977,38,72 day ahead cum death,point,,2020-05-01,2020-07-12,219
10978,38,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,75
10979,38,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,921
10980,39,72 day ahead cum death,point,,2020-05-01,2020-07-12,1630
10981,39,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,1529
10982,39,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1733
10983,40,72 day ahead cum death,point,,2020-05-01,2020-07-12,525
10984,40,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,355
10985,40,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,647
10986,41,72 day ahead cum death,point,,2020-05-01,2020-07-12,153
10987,41,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,134
10988,41,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,175
10989,42,72 day ahead cum death,point,,2020-05-01,2020-07-12,4585
10990,42,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,4441
10991,42,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,4749
10992,44,72 day ahead cum death,point,,2020-05-01,2020-07-12,840
10993,44,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,748
10994,44,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,945
10995,45,72 day ahead cum death,point,,2020-05-01,2020-07-12,290
10996,45,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,274
10997,45,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,309
10998,46,72 day ahead cum death,point,,2020-05-01,2020-07-12,945
10999,46,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,714
11000,46,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1282
11001,47,72 day ahead cum death,point,,2020-05-01,2020-07-12,988
11002,47,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,881
11003,47,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1094
11004,48,72 day ahead cum death,point,,2020-05-01,2020-07-12,4656
11005,48,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,3896
11006,48,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,5642
11007,49,72 day ahead cum death,point,,2020-05-01,2020-07-12,183
11008,49,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,145
11009,49,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,236
11010,50,72 day ahead cum death,point,,2020-05-01,2020-07-12,59
11011,50,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,51
11012,50,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,68
11013,51,72 day ahead cum death,point,,2020-05-01,2020-07-12,1228
11014,51,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,1106
11015,51,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1376
11016,53,72 day ahead cum death,point,,2020-05-01,2020-07-12,1287
11017,53,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,1216
11018,53,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,1359
11019,54,72 day ahead cum death,point,,2020-05-01,2020-07-12,52
11020,54,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,47
11021,54,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,80
11022,55,72 day ahead cum death,point,,2020-05-01,2020-07-12,640
11023,55,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,547
11024,55,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,993
11025,56,72 day ahead cum death,point,,2020-05-01,2020-07-12,7
11026,56,72 day ahead cum death,quantile,0.025,2020-05-01,2020-07-12,7
11027,56,72 day ahead cum death,quantile,0.975,2020-05-01,2020-07-12,8
11028,01,73 day ahead cum death,point,,2020-05-01,2020-07-13,450
11029,01,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,416
11030,01,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,490
11031,04,73 day ahead cum death,point,,2020-05-01,2020-07-13,637
11032,04,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,576
11033,04,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,703
11034,05,73 day ahead cum death,point,,2020-05-01,2020-07-13,242
11035,05,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,193
11036,05,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,311
11037,06,73 day ahead cum death,point,,2020-05-01,2020-07-13,4444
11038,06,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,4117
11039,06,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,4619
11040,08,73 day ahead cum death,point,,2020-05-01,2020-07-13,1328
11041,08,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1252
11042,08,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1482
11043,09,73 day ahead cum death,point,,2020-05-01,2020-07-13,3403
11044,09,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,3250
11045,09,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,3506
11046,10,73 day ahead cum death,point,,2020-05-01,2020-07-13,339
11047,10,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,295
11048,10,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,386
11049,11,73 day ahead cum death,point,,2020-05-01,2020-07-13,496
11050,11,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,432
11051,11,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,534
11052,12,73 day ahead cum death,point,,2020-05-01,2020-07-13,2352
11053,12,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,2227
11054,12,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,2524
11055,13,73 day ahead cum death,point,,2020-05-01,2020-07-13,2384
11056,13,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,2214
11057,13,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,2549
11058,16,73 day ahead cum death,point,,2020-05-01,2020-07-13,72
11059,16,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,64
11060,16,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,86
11061,17,73 day ahead cum death,point,,2020-05-01,2020-07-13,5189
11062,17,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,5017
11063,17,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,5427
11064,18,73 day ahead cum death,point,,2020-05-01,2020-07-13,1848
11065,18,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1745
11066,18,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1978
11067,19,73 day ahead cum death,point,,2020-05-01,2020-07-13,1112
11068,19,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,734
11069,19,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1420
11070,20,73 day ahead cum death,point,,2020-05-01,2020-07-13,1151
11071,20,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,973
11072,20,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1496
11073,21,73 day ahead cum death,point,,2020-05-01,2020-07-13,339
11074,21,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,304
11075,21,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,394
11076,22,73 day ahead cum death,point,,2020-05-01,2020-07-13,2646
11077,22,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,2559
11078,22,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,2766
11079,23,73 day ahead cum death,point,,2020-05-01,2020-07-13,61
11080,23,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,55
11081,23,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,79
11082,24,73 day ahead cum death,point,,2020-05-01,2020-07-13,2162
11083,24,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,2014
11084,24,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,2290
11085,25,73 day ahead cum death,point,,2020-05-01,2020-07-13,7449
11086,25,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,7193
11087,25,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,7700
11088,26,73 day ahead cum death,point,,2020-05-01,2020-07-13,5069
11089,26,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,4938
11090,26,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,5200
11091,27,73 day ahead cum death,point,,2020-05-01,2020-07-13,1269
11092,27,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1084
11093,27,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1615
11094,28,73 day ahead cum death,point,,2020-05-01,2020-07-13,351
11095,28,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,329
11096,28,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,431
11097,29,73 day ahead cum death,point,,2020-05-01,2020-07-13,958
11098,29,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,572
11099,29,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1031
11100,30,73 day ahead cum death,point,,2020-05-01,2020-07-13,16
11101,30,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,16
11102,30,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,17
11103,31,73 day ahead cum death,point,,2020-05-01,2020-07-13,1648
11104,31,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1284
11105,31,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,2123
11106,32,73 day ahead cum death,point,,2020-05-01,2020-07-13,489
11107,32,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,444
11108,32,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,564
11109,33,73 day ahead cum death,point,,2020-05-01,2020-07-13,161
11110,33,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,128
11111,33,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,229
11112,34,73 day ahead cum death,point,,2020-05-01,2020-07-13,11812
11113,34,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,11586
11114,34,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,12119
11115,35,73 day ahead cum death,point,,2020-05-01,2020-07-13,379
11116,35,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,288
11117,35,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,460
11118,36,73 day ahead cum death,point,,2020-05-01,2020-07-13,25752
11119,36,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,25365
11120,36,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,26140
11121,37,73 day ahead cum death,point,,2020-05-01,2020-07-13,754
11122,37,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,675
11123,37,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,833
11124,38,73 day ahead cum death,point,,2020-05-01,2020-07-13,225
11125,38,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,76
11126,38,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,958
11127,39,73 day ahead cum death,point,,2020-05-01,2020-07-13,1630
11128,39,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1529
11129,39,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1733
11130,40,73 day ahead cum death,point,,2020-05-01,2020-07-13,530
11131,40,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,358
11132,40,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,656
11133,41,73 day ahead cum death,point,,2020-05-01,2020-07-13,153
11134,41,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,134
11135,41,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,175
11136,42,73 day ahead cum death,point,,2020-05-01,2020-07-13,4585
11137,42,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,4442
11138,42,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,4749
11139,44,73 day ahead cum death,point,,2020-05-01,2020-07-13,844
11140,44,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,754
11141,44,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,948
11142,45,73 day ahead cum death,point,,2020-05-01,2020-07-13,290
11143,45,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,274
11144,45,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,309
11145,46,73 day ahead cum death,point,,2020-05-01,2020-07-13,962
11146,46,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,730
11147,46,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1312
11148,47,73 day ahead cum death,point,,2020-05-01,2020-07-13,993
11149,47,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,885
11150,47,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1097
11151,48,73 day ahead cum death,point,,2020-05-01,2020-07-13,4718
11152,48,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,3966
11153,48,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,5721
11154,49,73 day ahead cum death,point,,2020-05-01,2020-07-13,183
11155,49,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,145
11156,49,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,238
11157,50,73 day ahead cum death,point,,2020-05-01,2020-07-13,59
11158,50,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,51
11159,50,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,68
11160,51,73 day ahead cum death,point,,2020-05-01,2020-07-13,1231
11161,51,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1108
11162,51,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1378
11163,53,73 day ahead cum death,point,,2020-05-01,2020-07-13,1287
11164,53,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,1216
11165,53,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1359
11166,54,73 day ahead cum death,point,,2020-05-01,2020-07-13,52
11167,54,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,47
11168,54,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,81
11169,55,73 day ahead cum death,point,,2020-05-01,2020-07-13,646
11170,55,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,550
11171,55,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,1007
11172,56,73 day ahead cum death,point,,2020-05-01,2020-07-13,7
11173,56,73 day ahead cum death,quantile,0.025,2020-05-01,2020-07-13,7
11174,56,73 day ahead cum death,quantile,0.975,2020-05-01,2020-07-13,8
11175,01,74 day ahead cum death,point,,2020-05-01,2020-07-14,451
11176,01,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,416
11177,01,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,490
11178,04,74 day ahead cum death,point,,2020-05-01,2020-07-14,637
11179,04,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,576
11180,04,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,703
11181,05,74 day ahead cum death,point,,2020-05-01,2020-07-14,244
11182,05,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,194
11183,05,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,312
11184,06,74 day ahead cum death,point,,2020-05-01,2020-07-14,4447
11185,06,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,4117
11186,06,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,4623
11187,08,74 day ahead cum death,point,,2020-05-01,2020-07-14,1328
11188,08,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,1252
11189,08,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1484
11190,09,74 day ahead cum death,point,,2020-05-01,2020-07-14,3405
11191,09,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,3250
11192,09,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,3512
11193,10,74 day ahead cum death,point,,2020-05-01,2020-07-14,339
11194,10,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,295
11195,10,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,386
11196,11,74 day ahead cum death,point,,2020-05-01,2020-07-14,496
11197,11,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,432
11198,11,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,534
11199,12,74 day ahead cum death,point,,2020-05-01,2020-07-14,2355
11200,12,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,2230
11201,12,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,2530
11202,13,74 day ahead cum death,point,,2020-05-01,2020-07-14,2389
11203,13,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,2217
11204,13,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,2552
11205,16,74 day ahead cum death,point,,2020-05-01,2020-07-14,72
11206,16,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,64
11207,16,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,86
11208,17,74 day ahead cum death,point,,2020-05-01,2020-07-14,5194
11209,17,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,5022
11210,17,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,5433
11211,18,74 day ahead cum death,point,,2020-05-01,2020-07-14,1849
11212,18,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,1746
11213,18,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1979
11214,19,74 day ahead cum death,point,,2020-05-01,2020-07-14,1130
11215,19,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,743
11216,19,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1447
11217,20,74 day ahead cum death,point,,2020-05-01,2020-07-14,1167
11218,20,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,983
11219,20,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1514
11220,21,74 day ahead cum death,point,,2020-05-01,2020-07-14,340
11221,21,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,304
11222,21,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,394
11223,22,74 day ahead cum death,point,,2020-05-01,2020-07-14,2650
11224,22,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,2564
11225,22,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,2770
11226,23,74 day ahead cum death,point,,2020-05-01,2020-07-14,61
11227,23,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,55
11228,23,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,79
11229,24,74 day ahead cum death,point,,2020-05-01,2020-07-14,2162
11230,24,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,2014
11231,24,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,2290
11232,25,74 day ahead cum death,point,,2020-05-01,2020-07-14,7465
11233,25,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,7210
11234,25,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,7722
11235,26,74 day ahead cum death,point,,2020-05-01,2020-07-14,5070
11236,26,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,4938
11237,26,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,5205
11238,27,74 day ahead cum death,point,,2020-05-01,2020-07-14,1291
11239,27,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,1100
11240,27,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1647
11241,28,74 day ahead cum death,point,,2020-05-01,2020-07-14,352
11242,28,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,329
11243,28,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,434
11244,29,74 day ahead cum death,point,,2020-05-01,2020-07-14,961
11245,29,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,572
11246,29,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1032
11247,30,74 day ahead cum death,point,,2020-05-01,2020-07-14,16
11248,30,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,16
11249,30,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,17
11250,31,74 day ahead cum death,point,,2020-05-01,2020-07-14,1669
11251,31,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,1295
11252,31,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,2154
11253,32,74 day ahead cum death,point,,2020-05-01,2020-07-14,489
11254,32,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,447
11255,32,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,566
11256,33,74 day ahead cum death,point,,2020-05-01,2020-07-14,162
11257,33,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,128
11258,33,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,230
11259,34,74 day ahead cum death,point,,2020-05-01,2020-07-14,11814
11260,34,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,11587
11261,34,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,12123
11262,35,74 day ahead cum death,point,,2020-05-01,2020-07-14,381
11263,35,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,288
11264,35,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,462
11265,36,74 day ahead cum death,point,,2020-05-01,2020-07-14,25757
11266,36,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,25373
11267,36,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,26143
11268,37,74 day ahead cum death,point,,2020-05-01,2020-07-14,755
11269,37,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,678
11270,37,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,836
11271,38,74 day ahead cum death,point,,2020-05-01,2020-07-14,230
11272,38,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,78
11273,38,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,987
11274,39,74 day ahead cum death,point,,2020-05-01,2020-07-14,1630
11275,39,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,1529
11276,39,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1733
11277,40,74 day ahead cum death,point,,2020-05-01,2020-07-14,534
11278,40,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,358
11279,40,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,667
11280,41,74 day ahead cum death,point,,2020-05-01,2020-07-14,153
11281,41,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,134
11282,41,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,175
11283,42,74 day ahead cum death,point,,2020-05-01,2020-07-14,4586
11284,42,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,4442
11285,42,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,4752
11286,44,74 day ahead cum death,point,,2020-05-01,2020-07-14,847
11287,44,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,756
11288,44,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,950
11289,45,74 day ahead cum death,point,,2020-05-01,2020-07-14,290
11290,45,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,274
11291,45,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,309
11292,46,74 day ahead cum death,point,,2020-05-01,2020-07-14,980
11293,46,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,741
11294,46,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1341
11295,47,74 day ahead cum death,point,,2020-05-01,2020-07-14,997
11296,47,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,888
11297,47,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,1099
11298,48,74 day ahead cum death,point,,2020-05-01,2020-07-14,4780
11299,48,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,4019
11300,48,74 day ahead cum death,quantile,0.975,2020-05-01,2020-07-14,5807
11301,49,74 day ahead cum death,point,,2020-05-01,2020-07-14,184
11302,49,74 day ahead cum death,quantile,0.025,2020-05-01,2020-07-14,146
