BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,GT-DeepCOVID,JHUAPL-Bucky,MUNI-ARIMA,PSI-DICE,UMass-trends_ensemble,UVA-Ensemble,JHUAPL-Morris,Karlen-pypm,locations
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,15
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,16
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,17
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,18
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,19
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,20
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,21
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,22
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,23
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,24
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,25
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,26
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,27
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,28
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,29
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,30
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,31
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,32
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,33
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,34
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,35
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,36
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,37
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,38
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,39
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,40
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,41
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,42
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,44
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,45
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,46
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,47
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,48
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,49
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,50
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,51
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,53
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,54
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,55
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,56
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,72
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,60
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,78
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,66
0.0645715046635172,0.29820039320389274,0.04146229486845128,0.027580671441819703,0.07770353004378656,0.10612252409323203,0.05019276448210457,0.12450281314768841,0.10607340393690674,0.1035901001186007,0,69
0.03875899374145896,0.08631938380229244,0.01726478248756673,0.17075273916518732,0.031146514606859025,0.1154118241266805,0,0.297244977090561,0.15404991867322135,0.04059630342936295,0.04845456287680975,US
