CMU-TimeSeries,PSI-DICE,SGroup-RandomForest,UMass-sarix,UMass-trends_ensemble,UT-Osiris,MUNI-ARIMA,UMass-gbq,OHT_JHU-nbxd,cfa-wwrenewal,COVIDhub-baseline,locations
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,33
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,34
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,35
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,36
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,37
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,38
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,39
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,40
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,41
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,42
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,72
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,44
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,45
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,46
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,47
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,48
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,49
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,50
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,51
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,53
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,54
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,55
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,56
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,60
0.29959898242411825,0.10562992385797869,0.2647702582742255,0.024939727255360537,0.006445708865528291,0.006906950028559631,0.004406193697663206,0.07943544216579308,0.1667196084872315,0.04114720494354138,0,78
0.07462536881286128,0.060087735924776516,0.13505009249880878,0.03940884142566303,0.0280197808188243,0,0.03517216594678821,0.1260613394687795,0.1681903117539225,0.29476173672144257,0.038622626628133275,US
