BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,PSI-DICE,UMass-trends_ensemble,UVA-Ensemble,LUcompUncertLab-VAR_3streams,UMass-sarix,USC-SI_kJalpha,locations
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,22
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,23
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,24
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,25
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,26
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,27
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,28
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,29
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,30
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,31
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,32
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,33
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,34
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,35
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,36
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,37
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,38
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,39
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,40
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,41
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,42
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,44
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,45
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,46
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,47
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,48
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,49
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,50
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,51
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,53
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,54
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,55
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,56
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,72
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,60
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,78
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,66
0.058327668154729215,0.29711881204029345,0.12678295573663462,0.06127529205266423,0.055290919822197526,0.05523529240340854,0.1485068322139892,0.014496947988221124,0.09364488807399636,0.08932039151386625,0,69
0.07133879731414669,0.10114601591346063,0.0708952237194988,0.07396644579836541,0.2970219552156187,0.036372807477916824,0.13740214881632265,0,0.049843713149310395,0.05984235474680968,0.10217053784855017,US
