BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,epiforecasts-ensemble1,JHUAPL-Bucky,QJHong-Encounter,UCSD_NEU-DeepGLEAM,locations
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,44
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,45
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,46
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,47
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,48
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,49
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,50
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,78
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,51
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,53
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,54
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,55
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,56
0.05096485502508532,0.10734573207657798,0.1734605045841931,0.16770766548701951,0.3756730443557119,0.016329521732173394,0.02062707091451371,0.05857135418792741,0.01346728030905146,0.015852971327746466,0,0,0,60
0.15270466677822955,0.016774797632389548,0,0.11413804980813833,0.15193353780194985,0,0.03524781834715574,0,0.0674786857396775,0.07900200472778031,0.09082605425490153,0.2797999111266935,0.012094473783084075,US
