CEPH-Rtrend_covid,CMU-TimeSeries,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,OHT_JHU-nbxd,COVIDhub-baseline,locations
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,42
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,72
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,44
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,45
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,46
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,47
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,48
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,49
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,50
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,51
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,53
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,54
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,55
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,56
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,60
0.010192402052662945,0.2990105932442182,0.12358339405084812,0.006181405022842113,0.07281791319917258,0.21035726137956115,0.07666641000902592,0.09263946325443288,0.03139271332583887,0.07715844446139726,0,78
0.09718877823702209,0.08788010421716363,0.1588902755441883,0.0069438952387895795,0.06489790253750838,0.29697646219980417,0.07987293721879836,0.09632882447591869,0,0.0844240447262092,0.026596775604597243,US
