BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,UMich-RidgeTfReg,USC-SI_kJalpha,epiforecasts-ensemble1,UMass-MechBayes,JHUAPL-Bucky,QJHong-Encounter,MIT_CritData-GBCF,locations
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,20
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,21
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,22
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,23
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,24
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,25
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,26
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,27
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,28
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,29
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,30
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,31
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,32
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,33
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,34
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,35
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,36
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,37
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,38
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,69
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,39
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,40
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,41
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,42
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,72
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,44
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,45
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,46
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,47
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,48
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,49
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,50
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,78
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,51
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,53
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,54
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,55
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,56
0.05139611282867624,0.06741137423108245,0.15832524512303528,0.10321552923552701,0.399904440337974,0.05257779099565607,0.01649806044908095,0.05893569169965535,0.03883714685912901,0.05289860824018349,0,0,0,60
0.038383937449262134,0.005042377200555896,0,0.10073942531695695,0.6441926019214458,0,0.08354115988890837,0.008014946529915896,0.035922134449315524,0,0.005567833236405404,0.07634156980796387,0.0022540141992693644,US
