CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-sarix,UMass-trends_ensemble,UT-Osiris,MUNI-ARIMA,locations
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,29
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,30
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,31
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,32
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,33
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,34
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,35
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,36
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,37
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,38
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,39
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,40
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,41
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,42
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,72
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,44
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,45
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,46
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,47
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,48
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,49
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,50
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,51
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,53
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,54
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,55
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,56
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,60
0.0019170868765799127,0.14951462223963238,0.0047413686375315746,4.71276974356183e-5,0.05383271252016128,0.13476447411613535,0.2999272884369955,0.1628997318667645,0.06159577288265718,0.13075981472610648,78
0.00451482840796693,0.1088012790437423,0.027902216039858957,1.4401547473927268e-4,0.18587049641678538,0.16093114030720956,0.2995199804999916,0.17050520437117042,0,0.04181083943853532,US
