BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,USC-SI_kJalpha,UVA-Ensemble,PSI-DICE,UT-Osiris,JHUAPL-Gecko,JHU_IDD-CovidSP,locations
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,48
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,49
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,50
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,51
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,53
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,54
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,55
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,56
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,72
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,78
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,60
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,66
0.05404571563397276,0.028184108931529017,0.20383360683476107,0.11423001109550643,0.2926465180071497,0.026937652820981747,0.033503351776351185,0.019892158300673743,0.08211668785118603,0.1446101887478883,0,0,69
0.01339112831785677,0,0.2997134428337236,0.04127626599314589,0.28235622281184514,0,0.10020826183792028,0.0059580217262058385,0.0745905175738545,0.13714345996586824,0.014938473054753309,0.030424205884826434,US
