BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,GT-DeepCOVID,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UVA-Ensemble,COVIDhub-baseline,UT-Osiris,locations
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,41
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,42
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,44
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,45
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,46
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,47
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,48
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,49
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,50
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,51
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,53
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,54
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,55
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,56
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,72
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,60
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,78
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,66
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,69
0.058198628434827,0.18967160083793488,0.0034489589801890656,0,0.05297744493215008,0.08057536940020625,0.2933529241622218,0.016770258166540698,0,0.2001403649999876,0.019710397987790156,0.08515405209815285,US
