BPagano-RtDriven,IHME-CurveFit,JHU_CSSE-DECOM,Karlen-pypm,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,UMass-MechBayes,UMich-RidgeTfReg,epiforecasts-ensemble1,COVIDhub-baseline,CU-select,JHUAPL-Bucky,QJHong-Encounter,locations
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,41
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,42
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,72
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,44
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,45
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,46
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,47
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,48
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,49
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,50
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,78
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,51
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,53
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,54
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,55
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,56
0.10485975647564641,0.11834420465664551,0.12766196164484545,0.28569620228480164,0.049152110114203985,0.0481987287304646,0.08405613863296711,0.07950172056734424,0.05199061574818236,0.05053856114489819,0,0,0,0,60
0.13776606580347067,0.09079358293807663,0,0.09768017752435695,0,0.09586340096249496,0,0,0.11424449613329743,0.09689504375975488,0.08138099990039885,0.08580138272197474,0.09619759725498793,0.10337725300118707,US
