BPagano-RtDriven,CMU-TimeSeries,JHUAPL-Bucky,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-trends_ensemble,CU-select,LUcompUncertLab-VAR_3streams,UMass-sarix,USC-SI_kJalpha,locations
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,20
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,21
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,22
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,23
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,24
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,25
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,26
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,27
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,28
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,29
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,30
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,31
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,32
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,33
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,34
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,35
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,36
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,37
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,38
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,39
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,40
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,41
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,42
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,44
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,45
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,46
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,47
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,48
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,49
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,50
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,51
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,53
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,54
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,55
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,56
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,72
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,60
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,78
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,66
0.08529027091701873,0.2992057402147163,0.04737830815531929,0.04814233763390171,0.07013884516779179,0.04534906309291837,0.1351219493575584,0.102903737351089,0.0872382107189162,0.07923153739076945,0,69
0.07140431718654769,0.10194951559708533,0.06830885235271593,0.2988157945584365,0.06091784287502126,0,0.14778619509668628,0.05134208284270627,0.05033982071079597,0.061539313405745505,0.08759626537425921,US
