BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UMass-gbq,MOBS-GLEAM_COVID,locations
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,35
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,36
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,37
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,38
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,39
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,40
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,41
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,42
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,44
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,45
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,46
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,47
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,48
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,49
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,50
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,51
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,53
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,54
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,55
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,56
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,72
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,60
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,78
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,66
0.29869283683602155,0.19486371322571566,0.10018705678986711,0.03983617096271038,0.022002165036846422,0.10402492560904986,0.045506174384062896,0.09691031526837059,0.049704985077616684,0.04827165680974138,0,69
0.12904034398266678,0.03962058947842972,0.14780679454219772,0,0.1131856169012109,0.08268595941659025,0.017770772021710034,0.29558450906944567,0.09543171842633319,0.05718960748538821,0.021684088676027245,US
