BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,JHU_CSSE-DECOM,Karlen-pypm,UMass-MechBayes,epiforecasts-ensemble1,AIpert-pwllnod,QJHong-Encounter,USC-SI_kJalpha,UCLA-SuEIR,locations
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,31
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,32
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,33
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,34
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,35
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,36
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,37
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,38
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,69
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,39
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,40
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,41
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,42
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,72
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,44
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,45
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,46
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,47
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,48
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,49
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,50
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,78
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,51
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,53
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,54
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,55
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,56
0.10392624525653081,0.09661854661497207,0.0971608306694065,0.10131671698395638,0.09531244731767873,0.0952135331879273,0.1107254486226562,0.10700726873910796,0.09208716653590338,0.10063179607186082,0,0,0,0,60
0.2986348970013207,0.018981679548612778,0.016857897044055933,0,0,0,0.028538911581562892,0.07103394667900195,0,0.014897213216199795,0.007943837316805471,0.2936632315272732,0.005800846932106651,0.2436475391530611,US
