CEPH-Rtrend_covid,CMU-TimeSeries,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,MUNI-ARIMA,COVIDhub-baseline,locations
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,26
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,27
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,28
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,29
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,30
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,31
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,32
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,33
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,34
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,35
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,36
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,37
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,38
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,39
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,40
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,41
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,42
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,72
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,44
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,45
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,46
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,47
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,48
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,49
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,50
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,51
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,53
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,54
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,55
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,56
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,60
0.10025270783068034,0.29981558192370983,4.422891790840376e-4,0.016568553417136003,0.011573362911865837,0.1806745093602775,0.189530525217554,0.13218921546540752,0.010602629668050947,0.05835062502623452,0,78
0.17855998386941324,0.23371872984537112,6.364084096418521e-4,0.04413712297046351,0.020500983089948986,0.17451456697808987,0.2997438597193242,0.017587203599969337,0,0.028545192485019882,0.002055949032758155,US
