BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,PSI-DRAFT,RobertWalraven-ESG,SteveMcConnell-CovidComplete,QJHong-Encounter,UMich-RidgeTfReg,SDSC_ISG-TrendModel,locations
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,38
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,69
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,39
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,40
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,41
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,42
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,72
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,44
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,45
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,46
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,47
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,48
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,49
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,50
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,78
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,51
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,53
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,54
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,55
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,56
0.09201738865993342,0.07198760615320805,0.1048650163401925,0.14697414190574892,0.12169922783324896,0.1277931866035393,0.07573596927856051,0.08363419079440948,0.09077027303742852,0.0845229993937303,0,0,0,60
0.14338386005496098,0,0.19527359745268558,0.11011883666647405,0.06446459230729344,0.12026151234484075,0,0,0.038439673326350884,0.004901774649169568,0.28164042802178596,0.006999516222175476,0.03451620895426336,US
