COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Gecko,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,BPagano-RtDriven,UMass-trends_ensemble,CMU-TimeSeries,JHUAPL-Bucky,prolix-euclidean,locations
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,44
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,45
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,46
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,47
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,48
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,49
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,50
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,51
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,53
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,54
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,55
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,56
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,60
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,72
0.11637689797378427,0.07156673929053134,0.082372416055019,0.07245089673454541,0.08678138843065968,0.08087080361589906,0.07171378309431191,0.10392335513385553,0.19762197214229538,0.11632174752909842,0,0,78
0.10000000000000002,0,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
