BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MIT-Cassandra,MIT_ISOLAT-Mixtures,MOBS-GLEAM_COVID,PSI-DRAFT,RobertWalraven-ESG,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,28
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,29
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,30
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,31
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,32
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,33
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,34
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,35
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,36
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,37
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,38
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,39
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,40
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,41
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,42
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,44
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,45
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,46
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,47
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,48
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,49
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,50
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,51
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,53
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,54
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,55
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,56
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,72
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,60
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,66
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,69
0.14564829639094962,0.0711889539525643,0.1398203507439006,0.06755465139017007,0.14892598303892887,0.05439988771653942,0.0168214968149983,0.04976621129404458,0.14342753936358418,0.16244662929432002,0,0,78
0.11987941240398267,0.10284124374992602,0.09026223169579488,0.09752211343701374,0.09538333058099507,0,0.07203539025872858,0,0.10168360325582389,0.1028160597328744,0.12007852691934565,0.09749808796551514,US
