CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,COVIDhub-baseline,JHU_IDD-CovidSP,locations
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,46
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,47
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,48
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,49
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,50
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,51
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,53
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,54
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,55
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,56
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,72
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,60
0.29996298438533525,0.05539205828104146,0.016097478661592963,0.0875451221766061,0.13856112740733753,0.14048991764229518,0.10868533031018214,0.10405688453283855,0.04455802590358367,0.004651070699187604,0,0,78
0.29607367103099486,0.04554239592734849,0,0.08313597905615357,0.14089138440981627,0.0741758187698377,0.10836277070416038,0.04127297213232789,0.10181957377046595,0,0.013022728819232237,0.09570270537966281,US
