BPagano-RtDriven,CMU-TimeSeries,CU-select,Karlen-pypm,LUcompUncertLab-VAR_3streams,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,COVIDhub-baseline,UVA-Ensemble,locations
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,25
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,26
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,27
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,28
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,29
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,30
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,31
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,32
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,33
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,34
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,35
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,36
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,37
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,38
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,39
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,40
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,41
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,42
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,44
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,45
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,46
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,47
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,48
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,49
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,50
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,51
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,53
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,54
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,55
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,56
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,72
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,60
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,78
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,66
0.1876226473692918,0.27987104001208346,0.25466940989329373,0.20080335170535313,0.0014511024245959661,0.02316190372633707,0.007304338629030484,0.006645713421814802,0.009729048495870217,0.0287414443223298,0,0,69
0.06912420496019193,0.05843772300478729,0.19977471791418427,0.297373582488749,0,0.13813581879745462,0.01851083847475636,0,0.07937439504261774,0.1104928293907907,0.009248514627192953,0.01952737529927555,US
