CMU-TimeSeries,COVIDhub-baseline,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UMass-gbq,JHU_IDD-CovidSP,Karlen-pypm,locations
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,35
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,36
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,37
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,38
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,39
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,40
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,41
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,42
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,44
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,45
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,46
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,47
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,48
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,49
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,50
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,51
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,53
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,54
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,55
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,56
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,72
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,60
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,78
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,66
0.29870129460900163,0.013889876489479543,0.027660608335356114,0.022627747628461477,0.05649224271722243,0.04935945522126829,0.21342486839632271,0.06465954166279854,0.0282223068725528,0.22496205806753677,0,0,69
0.16225554179435883,0.009156616016522595,0,0.004918899814061319,0.05767710595823384,0.02467601005985025,0.1063392659577329,0.030129228484107054,0,0.14884340357341966,0.2986584777693823,0.15734545057233076,US
