BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,UMass-MechBayes,USC-SI_kJalpha,epiforecasts-ensemble1,COVIDhub-baseline,JHUAPL-Bucky,MIT_CritData-GBCF,QJHong-Encounter,locations
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,28
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,29
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,30
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,31
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,32
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,33
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,34
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,35
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,36
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,37
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,38
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,69
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,39
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,40
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,41
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,42
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,72
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,44
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,45
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,46
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,47
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,48
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,49
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,50
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,78
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,51
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,53
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,54
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,55
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,56
0.020595742777320108,0.03277921262539073,0.14925001809111516,0.04704918415804764,0.4667441173529775,0.1683152606052786,0.017088611292892256,0.030433438325617627,0.03185728451448133,0.03588713025687917,0,0,0,0,60
0.050775621870085004,8.146338524339423e-4,0,0.44356936636635547,0.20293848242370766,0.15769371798383985,0,0,0,0.11156658390840352,0.002395000343356998,0.0014624996369511335,0.010110343149866521,0.018673750465001276,US
