BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,JHU_IDD-CovidSP,Karlen-pypm,MIT-Cassandra,USC-SI_kJalpha,QJHong-Encounter,RobertWalraven-ESG,locations
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,34
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,35
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,36
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,37
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,38
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,39
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,40
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,41
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,42
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,44
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,45
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,46
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,47
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,48
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,49
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,50
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,51
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,53
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,54
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,55
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,56
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,72
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,60
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,66
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,69
0.21944727050592572,0.13615065202149348,0.019398415028910123,0.0062807445742990185,0.1877264039757411,0.06788071145453697,0.04702642989650075,0.21290182805787614,0.05709726135184662,0.04609028313287005,0,0,78
0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
