BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,UMich-RidgeTfReg,epiforecasts-ensemble1,UA-EpiCovDA,QJHong-Encounter,locations
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,46
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,47
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,48
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,49
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,50
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,51
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,53
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,54
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,55
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,56
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,72
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,60
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,66
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,69
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,78
0.27428274598174474,0,0,0.11158414267264354,0.0711135986206032,0.00788954641219441,0.11485669114292099,0.03336845366108997,0.013373462081888322,0.07443126783730833,0.008591467656342998,0.2905086239332636,US
