CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,MUNI-ARIMA,UT-Osiris,MOBS-GLEAM_COVID,locations
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,36
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,37
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,38
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,39
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,40
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,41
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,42
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,72
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,44
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,45
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,46
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,47
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,48
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,49
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,50
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,51
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,53
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,54
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,55
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,56
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,60
0.0023158097639804204,0.14404881970845135,0.001408258179231908,0.0191596900238665,0.052181215185289495,0.26873888732359297,0.2507520212497228,0.14050215900271837,0.08546981023515583,0.03542332932799042,0,78
0.0108152896969531,0.11095700361152472,0.016443214165075104,0.08713913716713609,0.07205132130673031,0.28410321344745015,0.29760297358060817,0.08770638971383905,0.033129191780926825,0,5.226552975668246e-5,US
