BPagano-RtDriven,CMU-TimeSeries,CU-select,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UVA-Ensemble,USC-SI_kJalpha,locations
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,40
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,41
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,42
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,44
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,45
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,46
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,47
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,48
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,49
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,50
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,51
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,53
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,54
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,55
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,56
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,72
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,60
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,78
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,66
0.299485872058673,0.09404080888649696,0.17763449791800312,0.10791977643236457,0.06121825931796678,0.03516657681514915,0.036783577199998134,0.03405133859249203,0.14816260053696906,0.005536692241888481,0,69
0.10087134756535393,0.010632448112913799,0.21606920577334393,0.16805778063901886,0.06503379424902697,0.002811312017227966,0,0.0371142081135281,0.2873058339356165,3.911115245241535e-4,0.11171295806944521,US
