CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,JHU_IDD-CovidSP,locations
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,26
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,27
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,28
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,29
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,30
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,31
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,32
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,33
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,34
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,35
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,36
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,37
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,38
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,39
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,40
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,41
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,42
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,72
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,44
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,45
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,46
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,47
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,48
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,49
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,50
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,51
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,53
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,54
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,55
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,56
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,60
0.16108271454302697,1.7766605737894677e-5,1.7497533639310537e-8,0.2999695874093932,0.19426717406591865,0.07675963917922267,0.0026579848910390073,0.16939560791696184,0.07796221596350468,0.017887291927660882,0,78
0.16127298951059504,0,2.1135882929829896e-5,0.1528505176139768,0.29915644731834806,0.020175368703701974,0.002608995769792164,0.14293816511269972,0.09636120839837188,0.12252285290468698,0.002092318784897571,US
