BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DRAFT,USC-SI_kJalpha,SDSC_ISG-TrendModel,locations
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,26
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,27
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,28
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,29
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,30
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,31
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,32
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,33
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,34
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,35
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,36
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,37
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,38
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,39
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,40
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,41
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,42
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,44
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,45
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,46
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,47
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,48
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,49
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,50
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,51
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,53
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,54
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,55
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,56
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,72
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,60
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,66
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,69
0.16354137500140015,0.013151921134866924,0.13005742602364379,0.12396259244831188,0.29961825420870875,0.07414336380028126,0.04446528969304242,0.09776604714366484,0.04676980288639862,0.00652392765968084,78
0.19079829839248394,0.001863787617577568,0.2999322714082489,0.04264290761435698,0.12501393638295527,0.11154514243013501,0.05219183599445864,0.05230874922957119,0.02609961795715755,0.09760345297305506,US
