BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MIT-Cassandra,MUNI-ARIMA,PSI-DRAFT,RobertWalraven-ESG,QJHong-Encounter,locations
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,23
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,24
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,25
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,26
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,27
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,28
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,29
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,30
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,31
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,32
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,33
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,34
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,35
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,36
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,37
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,38
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,39
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,40
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,41
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,42
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,44
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,45
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,46
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,47
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,48
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,49
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,50
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,51
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,53
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,54
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,55
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,56
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,72
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,60
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,66
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,69
0.12691784834550074,0.06505395289439043,0.11934578096176135,0.11379134673652681,0.06886725731685864,0.12911742102679588,0.051009040351667805,0.084832911026378,0.10482883255336936,0.1362356087867509,0,78
0.18336146750168864,0.07724756302357558,0.18886328373690148,0.04081957636218914,0.055999668239631324,0.06345419868028342,0,0.04785969741219786,0.062308883868675405,0.08770696144606974,0.19237869972878746,US
