BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,GT-DeepCOVID,MUNI-ARIMA,PSI-DICE,UMass-trends_ensemble,UT-Osiris,UMass-sarix,JHU_IDD-CovidSP,MOBS-GLEAM_COVID,locations
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,47
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,48
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,49
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,50
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,51
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,53
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,54
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,55
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,56
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,72
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,60
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,78
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,66
0.29722369983622327,0.1234966593914699,0.1584473322178537,0.012007321077390326,0.015499538967683513,0.09500533471355534,0.06426221795760442,0.0592557830838669,0.11257623291225596,0.06222587984209681,0,0,69
0.29882743186971106,0.007719582583099017,0.2877543865838624,0,7.028918319474671e-4,0.08935391139686504,0.001202611463680338,0.08216661897829707,0.23210434177989667,0,1.0325686694868189e-4,6.496664569287833e-5,US
