BPagano-RtDriven,CMU-TimeSeries,CU-select,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,UT-Osiris,COVIDhub-baseline,locations
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,34
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,35
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,36
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,37
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,38
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,39
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,40
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,41
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,42
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,44
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,45
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,46
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,47
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,48
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,49
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,50
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,51
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,53
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,54
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,55
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,56
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,72
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,60
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,78
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,66
0.10901064112367578,0.2710307405266845,0.1258788701339636,0.10352057554719923,0.09713616894515532,0.056503145856619724,0.057209778954061534,0.07576379880810506,0.05366347249225079,0.05028280761228414,0,69
0.05254213373789211,0.08451104354452152,0.10839383574199606,0.29882758224271383,0.19709922748370512,0.015736031730539005,0,0.125666029246642,0.04513982712157358,0.05978996228244555,0.01229432686797106,US
