CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,JHU_IDD-CovidSP,locations
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,44
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,45
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,46
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,47
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,48
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,49
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,50
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,51
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,53
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,54
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,55
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,56
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,60
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,78
0.1569689623767976,0.0590168393521907,0.012288463657647585,0.08619413323360725,0.1071693343407897,0.09031595676730794,0.16060172775658363,0.14810307741073464,0.16439732798024467,0,0.014944177124096233,US
