CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,locations
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,48
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,49
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,50
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,51
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,53
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,54
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,55
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,56
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,60
0.033905636431482956,0.26926510974781703,8.490508688767729e-4,0.10468248069330151,0.0019512269975886173,0.033689397403596943,0.28769741494942747,0.1398556674171801,0.1055337778995172,0.02257023759121211,78
0.2206163309793847,0.06615038911439552,0.007081400489735767,0.1531883494508717,0.0018877757665913294,0.019302685157385896,0.2995160945215387,0.16332009810225126,0.06893687641784453,0,US
