BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UVA-Ensemble,UMass-gbq,GT-DeepCOVID,CEPH-Rtrend_covid,locations
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,32
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,33
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,34
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,35
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,36
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,37
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,38
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,39
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,40
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,41
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,42
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,44
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,45
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,46
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,47
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,48
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,49
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,50
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,51
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,53
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,54
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,55
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,56
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,72
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,60
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,78
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,69
0.06288673880046351,0.2990881850292062,0.2019206531401968,0.024999617174255636,0.03285415505907949,0.0940010110560584,0.081127655437565,0.023835745396859495,0.0634884650251778,0.11579777388113854,0,0,66
0.0871186634366541,0.10620457839230371,0.12819871450424408,0.06504590643281148,0,0.08728450611738073,0.1601292966666159,0,0.0832000878336228,0.12246958364968136,0.06564231066616705,0.09470635230051855,US
