CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,MUNI-ARIMA,UT-Osiris,JHU_IDD-CovidSP,locations
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,29
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,30
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,31
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,32
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,33
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,34
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,35
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,36
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,37
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,38
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,39
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,40
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,41
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,42
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,72
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,44
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,45
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,46
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,47
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,48
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,49
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,50
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,51
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,53
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,54
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,55
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,56
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,60
0.030590652121878826,0.29980531415390266,2.745055753721826e-4,0.012917673100311044,0.016779263394947237,0.20517581025978665,0.20529050025885914,0.14764684696178848,0.06330772850683347,0.018211705666321146,0,78
0.09595476385096108,0.16743401189350968,0.008480260743625517,0.06982819245020547,0.04413713910793828,0.21454714042288897,0.29798846094866965,0.04722801438767594,0.04589275716923429,0,0.0085092590252912,US
