CMU-TimeSeries,COVIDhub-baseline,CUB_PopCouncil-SLSTM,GT-DeepCOVID,JHUAPLTDWG-ICATTML,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,locations
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,39
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,40
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,41
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,42
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,44
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,45
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,46
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,47
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,48
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,49
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,50
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,51
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,53
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,54
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,55
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,56
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,72
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,60
0.01853155870294618,4.839228034515025e-4,0.024615400001472294,0.0013271065233033548,0.012885339555986981,0.14916186710342827,0.2509798565905672,0.17664646342502363,0.299161043859527,0.06620744143429341,78
0,0.012965007273998927,0.009693464544405346,4.2703747771358935e-4,0.038434098677492944,0.12917159418642757,0.28649202896370707,0.08760219702795286,0.2994743699164282,0.1357402019318733,US
