BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,QJHong-Encounter,locations
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,35
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,36
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,37
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,38
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,39
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,40
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,41
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,42
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,44
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,45
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,46
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,47
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,48
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,49
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,50
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,51
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,53
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,54
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,55
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,56
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,72
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,60
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,66
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,69
0.2996333735532229,0.03743854501903554,2.9636096443925873e-5,3.3627973142291917e-11,0.20508509576704115,0.2366892340988801,0.1583489224885423,0.021429216513586185,0.0026201246236338127,0.03872585180598651,0,78
0.14811796863673743,0.09626423866658276,0.11475773864887859,0.11120627887456194,0,0.1499657812459275,0.006761226003191211,0.10907486760863054,0.012119399903113852,0.13028046973223487,0.12145203068014139,US
