BPagano-RtDriven,GT-DeepCOVID,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UCSD_NEU-DeepGLEAM,UMass-MechBayes,USC-SI_kJalpha,UMich-RidgeTfReg,JHUAPL-Bucky,MUNI-ARIMA,QJHong-Encounter,locations
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,72
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,44
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,45
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,46
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,47
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,48
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,49
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,50
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,78
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,51
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,53
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,54
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,55
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,56
0.08952766772208749,0.15136285726510618,0.10815172120508866,0.23568298274165211,0.08202337119916177,0.053426255710141514,0.040510818935071365,0.0964354184739056,0.07221914764789271,0.07065975909989311,0,0,0,60
0.11135798481875105,0.050914858099120545,0.07402066738184446,0.2714742661282111,0,0,0.007377315485905184,0,0.0522311853207481,0.225537026021587,0.06006624437663232,0.008243006615836363,0.1387774457513642,US
