BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,UMich-RidgeTfReg,JHUAPL-Bucky,MIT_CritData-GBCF,QJHong-Encounter,UCSD_NEU-DeepGLEAM,locations
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,34
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,35
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,36
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,37
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,38
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,69
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,39
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,40
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,41
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,42
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,72
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,44
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,45
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,46
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,47
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,48
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,49
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,50
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,78
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,51
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,53
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,54
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,55
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,56
0.06812024121974458,0.08273317594211624,0.15765425394243143,0.1102173652577617,0.35835674754358915,0.05230059267910861,0.027141567155522146,0.06721716404751148,0.056798388281028483,0.01946050393118689,0,0,0,0,60
0.08341375165442239,0.01807245666436966,0,0.12084729383684749,0.4007719003214924,0,0,0,0.028747645875710597,0.11241697790133057,0.02875677245474174,0.00681015940412186,0.19702345035148286,0.0031395915354800355,US
