CEPH-Rtrend_covid,CMU-TimeSeries,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-sarix,UMass-trends_ensemble,UMass-gbq,UT-Osiris,COVIDhub-baseline,locations
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,26
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,27
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,28
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,29
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,30
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,31
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,32
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,33
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,34
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,35
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,36
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,37
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,38
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,39
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,40
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,41
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,42
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,72
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,44
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,45
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,46
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,47
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,48
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,49
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,50
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,51
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,53
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,54
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,55
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,56
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,60
0.15096970941849538,0.0195718414014558,0.017638837018219607,0.15516783569019757,0.13960583905777746,0.0684638387733716,0.16590824867072218,0.11483747528593631,0.1668032149278734,0.0010331597559510707,0,78
0.23317400504556507,0,7.363073403480147e-4,0.06177333619216296,0.06241732606908734,0.05746548371120121,0.29915942203742757,0.08416224231601717,0.2010694449808955,0,4.2432307295393046e-5,US
