BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,PSI-DICE,UMass-trends_ensemble,UT-Osiris,LUcompUncertLab-VAR_3streams,UMass-sarix,USC-SI_kJalpha,locations
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,47
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,48
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,49
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,50
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,51
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,53
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,54
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,55
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,56
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,72
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,60
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,78
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,66
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,69
0.060383042043765364,0.06828852651143415,0.08831249003006991,0.06974896873236333,0.2970683155372388,0.05349676846028375,0.07115134653084762,0.10457697049526538,0,0.13391947506745552,0.053054096591276245,US
