BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,COVIDhub-baseline,JHU_IDD-CovidSP,locations
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,17
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,18
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,19
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,20
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,21
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,22
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,23
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,24
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,25
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,26
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,27
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,28
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,29
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,30
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,31
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,32
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,33
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,34
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,35
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,36
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,37
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,38
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,39
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,40
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,41
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,42
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,44
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,45
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,46
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,47
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,48
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,49
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,50
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,51
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,53
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,54
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,55
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,56
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,72
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,60
0.01356184403075844,0.29961139942060955,0.02282870016620057,0.022121473009501524,0.04712129503576735,0.07164713660999614,0.2391586922185731,0.18901991940663768,0.06342501692930448,0.03150452317265081,0,0,78
0.0022033728231574856,0.24814884292355374,0,0.008334236689073793,0.06373092051937361,0.0646426264834723,0.2075808582893839,0.06752531294333144,0.0999682580166936,0,0.017086878206482966,0.22077869310547665,US
