BPagano-RtDriven,GT-DeepCOVID,Karlen-pypm,LANL-GrowthRate,Microsoft-DeepSTIA,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,JHU_CSSE-DECOM,JHUAPL-Bucky,RobertWalraven-ESG,locations
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,29
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,30
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,31
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,32
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,33
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,34
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,35
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,36
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,37
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,38
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,39
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,40
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,41
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,42
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,44
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,45
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,46
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,47
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,48
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,49
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,50
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,51
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,53
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,54
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,55
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,56
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,72
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,60
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,66
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,69
0.05783020518796008,0.007339332553223597,0.19692895731535548,0.007872375690848468,0.1500886984429284,0.23207769411008072,0.2157438782125191,0.043303440981603464,0.026874711199376275,0.06194070630610473,0,0,78
0.5854109604430553,0.056358861569611826,0.0278524937715558,0,0.12384767316584712,0.018326516693866358,0.015262563884577616,0.026193273543556,0.045209133321805595,0,0.05697211755386695,0.04456640605225783,US
