BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,PSI-DICE,UMass-trends_ensemble,IHME-CurveFit,UT-Osiris,UMass-sarix,USC-SI_kJalpha,locations
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,53
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,54
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,55
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,56
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,72
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,60
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,78
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,66
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,69
0.04931309382453688,0,0.12343085725428828,0.050071108397602974,0.29998611906778755,0.050957829047926353,0.02614423511855167,0.06707669327960863,0.048892401341841626,0.22024023978663765,0.06388742288121832,US
