BPagano-RtDriven,CEID-Walk,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHU_IDD-CovidSP,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DRAFT,SDSC_ISG-TrendModel,locations
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,39
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,40
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,41
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,42
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,44
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,45
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,46
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,47
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,48
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,49
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,50
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,51
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,53
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,54
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,55
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,56
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,72
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,60
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,66
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,69
0.2990967775454128,0.16923450694246817,0.0043637287527643134,0.2009029438504818,0.08055043327774536,0.0012832724115964436,0.09299855470299268,0.0319137793438772,0.11817754961998964,0.001478453552668901,78
0.1739182296428085,0.15622690530174493,0.00281424836248934,0.29750841143591583,0.02309992334799067,0.007670163687516358,0.11056096917707851,0.05923148101397742,0.07339033609650417,0.09557933193397468,US
