BPagano-RtDriven,CMU-TimeSeries,CU-select,Karlen-pypm,LUcompUncertLab-VAR_3streams,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,USC-SI_kJalpha,UVA-Ensemble,locations
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,31
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,32
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,33
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,34
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,35
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,36
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,37
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,38
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,39
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,40
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,41
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,42
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,44
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,45
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,46
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,47
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,48
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,49
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,50
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,51
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,53
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,54
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,55
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,56
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,72
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,60
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,78
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,66
0.2988565653859884,0.10300068344489127,0.20861341423879992,0.11962557804251976,0.0039000399828047405,0.05368407185782925,0.024446435622825002,0.031280341179104415,0.02735127122298902,0.12924159902225,0,0,69
0.07829327371042845,0.007481036607189425,0.2926036735231976,0.22220416991896033,0,0.07679659231237831,0.0011777135511873349,0,0.029202719861508027,0.24262594201047008,0.049423375966616265,1.9150253806505475e-4,US
