BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,JHU_CSSE-DECOM,Karlen-pypm,PSI-DRAFT,epiforecasts-ensemble1,QJHong-Encounter,SteveMcConnell-CovidComplete,USC-SI_kJalpha,UCLA-SuEIR,locations
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,24
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,25
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,26
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,27
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,28
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,29
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,30
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,31
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,32
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,33
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,34
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,35
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,36
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,37
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,38
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,69
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,39
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,40
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,41
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,42
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,72
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,44
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,45
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,46
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,47
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,48
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,49
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,50
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,78
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,51
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,53
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,54
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,55
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,56
0.11014524569829875,0.09224606912556442,0.09458391947818558,0.10909645967036077,0.07865446053139884,0.08629286439954138,0.13780181562516985,0.11953904979808168,0.06663525877034202,0.10500485690305672,0,0,0,0,60
0.2983219380339233,0.026628412248675588,0.013624351567268555,0,0,0,0.03163192819468776,0.16348307784416227,0,0.021874741415876954,0.2684561096436872,0.011411379575079622,0.009094223134726477,0.15547383834191253,US
