BPagano-RtDriven,CMU-TimeSeries,COVIDhub-baseline,CU-select,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,GT-DeepCOVID,UT-Osiris,locations
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,20
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,21
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,22
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,23
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,24
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,25
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,26
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,27
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,28
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,29
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,30
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,31
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,32
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,33
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,34
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,35
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,36
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,37
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,38
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,39
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,40
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,41
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,42
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,44
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,45
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,46
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,47
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,48
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,49
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,50
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,51
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,53
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,54
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,55
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,56
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,72
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,60
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,78
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,66
0.09992615093835377,0.2966956138271768,0.022842756858520656,0.048362875452853164,0.04587534781582278,0.12608408088528594,0.06665249836492258,0.08173910096646919,0.11409494276478306,0.09772663212581198,0,0,69
0.03953466623100852,0.12716990672041129,0.011500112776015316,0,0.08285454752055636,0.29939824271480897,0.011236594047889986,0,0.266432070016029,0.08536556190306836,0.011142634763425014,0.0653656633067866,US
