CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UVA-Ensemble,UMass-gbq,COVIDhub-baseline,Karlen-pypm,locations
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,41
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,42
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,44
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,45
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,46
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,47
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,48
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,49
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,50
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,51
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,53
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,54
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,55
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,56
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,72
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,60
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,78
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,69
0.24837667475466246,0.046278087291139434,0.04824676817509856,0.07246317286082302,0.05209885868028005,0.15359953202131704,0.0739336219205787,0.02753508680991351,0.0982951464828626,0.17917305100332473,0,0,66
0.17498465685852158,0.006600056122267165,0.05954965741769517,0.05551399942533252,0.024011043237488382,0,0.08782486652202642,0,0.13295933540018282,0.22233392642062197,0.018135170880001897,0.21808728771586236,US
