BPagano-RtDriven,CU-select,MOBS-GLEAM_COVID,UVA-Ensemble,CMU-TimeSeries,IHME-CurveFit,Karlen-pypm,JHU_IDD-CovidSP,PSI-DICE,UT-Osiris,prolix-euclidean,locations
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,16
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,17
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,18
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,19
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,20
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,21
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,22
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,23
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,24
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,25
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,26
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,27
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,28
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,29
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,30
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,31
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,32
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,33
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,34
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,35
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,36
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,37
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,38
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,39
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,40
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,41
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,42
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,44
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,45
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,46
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,47
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,48
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,49
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,50
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,51
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,53
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,54
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,55
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,56
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,72
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,60
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,78
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,66
0.09260260098933942,0.10459180261425358,0.08695718515341477,0.08940400552189362,0.07916399007360764,0.12067286346907745,0.1183931935900358,0.08684902416645691,0.09835836748442262,0.12300696693749827,0,69
0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
