CEPH-Rtrend_covid,CMU-TimeSeries,JHUAPLTDWG-ICATTML,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,JHU_IDD-CovidSP,locations
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,48
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,49
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,50
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,51
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,53
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,54
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,55
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,56
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,72
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,60
0.29743738503220707,0.0190160397641589,0.0055551107600568615,0.08435007279076849,0.1455351999817887,0.13156009202445795,0.10333453180375063,0.16526939142359884,0.04025572307868604,0.007686453340526023,0,78
0.2996401618649618,0.012527340334691215,0.004409691570328894,0.05465009071612776,0.16990302805837748,0.0393486223010692,0.08369543853166408,0.19943207714450736,0.056691195895376745,0,0.07970235358289585,US
