BPagano-RtDriven,CU-select,CovidAnalytics-DELPHI,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,Microsoft-DeepSTIA,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,24
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,25
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,26
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,27
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,28
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,29
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,30
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,31
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,32
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,33
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,34
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,35
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,36
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,37
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,38
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,69
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,39
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,40
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,41
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,42
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,72
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,44
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,45
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,46
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,47
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,48
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,49
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,50
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,78
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,51
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,53
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,54
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,55
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,56
0.1436013730520213,0.05477324658417448,0.11699692414129456,0.10671816438035822,0.06868354590106379,0.18523097761921165,0.050088490353954455,0.16679567231858805,0.09817219271078594,0.008939412938546859,0,0,60
0.2185023403580878,0.07569825337402948,0.10711960830697848,0.009867161964944691,0.08948410475699797,0,0.016915775878181844,0.060983907948658884,0.045275554286741126,0,0.2968181276352076,0.0793351654901724,US
