BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-trends_ensemble,LUcompUncertLab-VAR_3streams,UMass-sarix,USC-SI_kJalpha,locations
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,33
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,34
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,35
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,36
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,37
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,38
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,39
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,40
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,41
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,42
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,44
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,45
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,46
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,47
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,48
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,49
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,50
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,51
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,53
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,54
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,55
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,56
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,72
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,60
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,78
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,66
0.04527176684695471,0.29720731990857074,0.10715150782462883,0.08305957971190664,0.05681304394400473,0.06507358276484876,0.051486927502430564,0.13198063956606687,0.07900200244719933,0.082953629483388,0,69
0.06021345576329026,0.11869792634427549,0.07265887638574643,0.09828859102475566,0.29585991395364797,0.05654122233849594,0,0.12481311929321734,0.044316448295975905,0.05266129900992028,0.07594914759067488,US
