COVIDhub-baseline,CU-select,GT-DeepCOVID,IHME-CurveFit,JHUAPL-Bucky,JHUAPL-Gecko,JHU_IDD-CovidSP,Karlen-pypm,LANL-GrowthRate,MOBS-GLEAM_COVID,locations
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,35
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,36
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,37
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,38
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,39
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,40
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,41
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,42
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,44
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,45
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,46
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,47
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,48
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,49
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,50
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,51
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,53
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,54
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,55
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,56
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,72
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,78
0.31895051775565697,0.07518780927916668,0.025022589675306253,0.16107163866695354,0.01736088080428541,0.17273963218243713,0.0016203566484672242,0.009816562569971782,0.002451804829383116,0.21577820758837207,60
0.38925221861591025,0.01052349145461864,0.027310665383139174,0.02546987837064732,0.0017294265583898052,0.09106265500753537,3.698445045275269e-5,7.375506310070551e-8,1.7341236174278982e-4,0.4544411940424999,US
