COVIDhub-baseline,CU-select,Karlen-pypm,UVA-Ensemble,BPagano-RtDriven,IHME-CurveFit,UMass-trends_ensemble,CMU-TimeSeries,JHU_IDD-CovidSP,PSI-DICE,GT-DeepCOVID,prolix-euclidean,locations
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,29
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,30
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,31
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,32
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,33
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,34
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,35
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,36
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,37
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,38
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,39
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,40
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,41
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,42
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,44
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,45
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,46
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,47
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,48
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,49
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,50
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,51
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,53
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,54
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,55
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,56
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,60
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,72
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,78
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,66
0.03175630052329176,0.11094971579508552,0.18274976441291851,0.06590856533346703,0.06325213287269366,0.2397876288775519,0.022853970107727023,0.02896471385211712,0.1265429898069451,0.1272342184182025,0,0,69
0,0.05354526850845741,0.1019929045820274,0.07291785526931908,0.027741274560981924,0.29767109623539634,0.012808075684300476,0,0.23741283289010537,0.08799320837434545,0.02111249538643152,0.0868049885086349,US
