BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHU_CSSE-DECOM,Karlen-pypm,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,epiforecasts-ensemble1,CovidAnalytics-DELPHI,QJHong-Encounter,prolix-euclidean,UCLA-SuEIR,locations
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,29
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,30
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,31
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,32
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,33
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,34
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,35
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,36
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,37
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,38
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,69
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,39
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,40
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,41
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,42
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,72
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,44
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,45
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,46
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,47
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,48
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,49
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,50
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,78
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,51
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,53
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,54
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,55
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,56
0.073907812698976,0.042524736324791514,0.03213641897898653,0.23476872172058036,0.2596110171152217,0.09629640863692812,0.06657897803383665,0.0835595083971452,0.03834982764111365,0.07226657045242071,0,0,0,0,60
0.08984054352441412,0.0654704647102728,0.05488251924636199,0.06625168289515303,0.07405724269884581,0.07158540759180806,0,0,0,0,0.05186197446821464,0.12422945407724528,0.10933244154400858,0.2924882692436758,US
