BPagano-RtDriven,CU-select,GT-DeepCOVID,JHU_CSSE-DECOM,Karlen-pypm,LANL-GrowthRate,MOBS-GLEAM_COVID,RobertWalraven-ESG,SteveMcConnell-CovidComplete,USC-SI_kJalpha,epiforecasts-ensemble1,JHUAPL-Bucky,QJHong-Encounter,locations
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,46
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,47
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,48
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,49
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,50
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,51
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,53
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,54
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,55
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,56
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,72
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,60
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,66
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,69
0.05329809691065017,0.06286877545350374,0.075196754403496,0.10075596242935553,0.20090268537291253,0.03259528329389177,0.138150438549505,0.10210426611351121,0.18798069681602902,0.04614704065714492,0,0,0,78
0.9999981997825355,0,4.6942929296792915e-12,1.5430718477333559e-10,0,3.928104820556383e-9,1.525348857068517e-8,3.440264625069295e-11,3.7423367654449866e-10,0,7.75037700439416e-12,2.0353271786107034e-11,1.7804401247523152e-6,US
