JHU_CSSE-DECOM,MOBS-GLEAM_COVID,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,epiforecasts-ensemble1,CU-select,UMich-RidgeTfReg,COVIDhub-baseline,CovidAnalytics-DELPHI,JHUAPL-Bucky,QJHong-Encounter,locations
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,36
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,37
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,38
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,39
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,40
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,41
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,42
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,44
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,45
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,46
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,47
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,48
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,49
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,50
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,51
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,53
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,54
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,55
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,56
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,72
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,60
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,66
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,69
0.3692027279456604,0.023004564930401768,0.033159122954610376,0.04661495737710762,0.04965715909872253,0.26418146954273547,0.037990396064888486,0.08196653834680595,0.04679009258515658,0.047432971153911714,0,0,0,0,78
0.13316077394301795,0,0,0.04181099976272174,0,0,0.006102257203027981,0.021741657078033383,0.051166889950339196,0.6287714436821263,0.009202506700877083,0.02710903766312802,0.04877756085100738,0.03215687316572102,US
