CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,JHUAPLTDWG-ICATTML,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,COVIDhub-baseline,locations
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,72
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,44
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,45
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,46
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,47
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,48
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,49
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,50
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,51
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,53
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,54
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,55
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,56
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,60
0.2724814004329732,4.178709051728731e-4,0.005552013041025962,5.521908470605186e-4,0.12922016998456895,0.0971769837616259,0.001827564844204793,0.2834206407815755,0.19087315099490745,0.018478014406884655,0,78
0.2998491481807588,0,9.261674247714686e-4,0.0013365181658490074,0.11269803929602254,0.020897549409743435,0.0014681054798243941,0.2443671866186657,0.23331158072276825,0.0850078107633685,1.3789393822813924e-4,US
